mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.8173983097076416,0.18077807142992822,0.4120002269744873,0.25325838367762943,27,-1,178,10,4,auto,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 178, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6238743617515086,0.6002522550068797,0.6132093396385746,0.6132741665504254,0.562083813917724,0.6025387873730225,0.02156918586003993,226
1.3289986610412599,0.5490442179829079,0.44640069007873534,0.22544652209553057,27,-1,123,10,1,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 123, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6103667027696116,0.5925317229781378,0.5962569667285931,0.6080956200306876,0.5599923106497501,0.593448664631356,0.018048868559135504,1899
1.8921148300170898,0.2656495462786466,0.17865586280822754,0.12089048662362768,27,-1,207,5,2,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 207, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6128578059724586,0.5914462620394436,0.5879602263131227,0.6099787278560469,0.5533025759323337,0.5911091196226812,0.02129991273557719,2836
1.4060602188110352,0.04881405488827111,0.1295161724090576,0.022131510427515877,27,-1,222,10,1,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 222, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6116509360977874,0.5947026448555267,0.6011125654450262,0.6086187055377319,0.5662668204536717,0.5964703344779488,0.016217033509948953,1210
3.1255756855010985,0.19101811043382216,0.42840003967285156,0.1331781150888738,27,-1,490,5,2,sqrt,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 490, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6191242457063283,0.5936324720990674,0.5988747677757136,0.6103100153438414,0.5622683583237216,0.5968419718497344,0.019430161213699244,1130
0.17599954605102539,0.02020902981213287,0.0707998275756836,0.023274823368782147,27,-1,24,10,1,sqrt,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 24, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5803264737737893,0.5782678489527595,0.5719156392501267,0.598340075324313,0.5217916186082276,0.5701283311818433,0.02571298746541981,4926
0.170399808883667,0.03404452564209865,0.03440008163452148,0.00943664189906303,27,-1,24,2,4,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 24, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5963020269224818,0.5614202721296437,0.5783756966728594,0.600336518342865,0.5451057285659362,0.5763080485267572,0.020864478712090007,4839
1.881000566482544,0.23318263063596348,0.2061997413635254,0.15497855035131147,27,-1,143,2,4,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 143, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.605879622466347,0.5989221831524232,0.5836324100658672,0.6037714465057888,0.5756170703575548,0.5935645465095962,0.011876913810534488,1855
3.5517993450164793,0.39864254450509257,1.5591998100280762,0.18692860867558317,27,-1,490,5,2,auto,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 490, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6103512300789107,0.585713193701269,0.5932380510048978,0.60713662993444,0.5533948481353326,0.58996679057097,0.020379548387991057,3211
4.431199741363526,0.6765258520845727,0.8022002696990966,0.5328080882107671,27,-1,455,10,1,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 455, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6112795915209654,0.5915991438617949,0.5886991217699713,0.6067007253452364,0.5538715878508266,0.5904300340697589,0.020200605463851926,3071
1.9685991287231446,0.8476539013385429,0.43200030326843264,0.325189999856978,27,-1,173,5,1,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 173, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6041312084171437,0.5825332517963615,0.595159179192704,0.5972677500348723,0.5517954632833525,0.5861773705448867,0.01855480986997863,4059
0.8289994239807129,0.2714976642701856,0.3530000686645508,0.1257505758922322,27,-1,138,5,2,auto,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 138, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6193099179947392,0.579246292615808,0.60275924674886,0.6110074626865671,0.548873510188389,0.5922392860468726,0.025476033975934776,2537
0.9131991863250732,0.11396071831110025,0.16900043487548827,0.09205885631603514,27,-1,148,10,4,auto,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 148, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6158285625870339,0.5840162054731692,0.5886146765749029,0.6129080066954945,0.5555324875048059,0.5913799877670812,0.021945860294937145,2766
2.0505954742431642,0.23910778415003744,0.6998005867004394,0.22259560918333618,27,-1,346,5,4,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 346, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6165557790499768,0.5952835957804616,0.5948002871136633,0.6132218579997211,0.5737101114955786,0.5987143262878803,0.01536936098140443,757
2.410396099090576,0.2889937508861099,0.1962003231048584,0.05506810207915817,27,-1,321,2,2,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 321, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.609778740522977,0.5853615655098608,0.5795368181050499,0.6042770958292648,0.554317570165321,0.5866543580264947,0.01971444389127816,3993
3.162158250808716,0.4998998186181882,0.567400598526001,0.24079056954882136,27,-1,405,10,2,sqrt,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 405, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6293671669503327,0.6085996025072619,0.6149826887350109,0.6219573859673595,0.5686351403306421,0.6087083968981214,0.021201721428336404,2
2.537799835205078,0.5422411974558322,0.40720019340515134,0.25535968218385585,27,-1,326,5,1,auto,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 326, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6101578214451493,0.587578351933955,0.5862502111129877,0.6009293485841819,0.553287197231834,0.5876405860616216,0.019316880899219777,3785
3.737200164794922,0.1310261757258901,0.7019998073577881,0.3779413377622547,27,-1,445,5,4,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 445, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6203311155809996,0.5881134383121847,0.5921191521702416,0.6087581950062769,0.5578239138792772,0.593429162989796,0.0212433570661479,1903
2.2089999675750733,0.5185212001631747,0.7590003490447998,0.38887501145632947,27,-1,212,2,4,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 212, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6183970292433854,0.5826249808897721,0.5942091707481845,0.6077817687264612,0.5544559784698193,0.5914937856155245,0.022121984917121893,2731
0.894000244140625,0.39297741818353277,0.23459987640380858,0.31942030209401834,27,-1,59,5,1,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 59, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6095853318892156,0.5955740712429292,0.587559111636548,0.5925948528386107,0.5557324106113033,0.5882091556437213,0.017807744144944918,3634
1.2575987815856933,0.16585664968942673,0.8272213459014892,0.5375513986729977,27,-1,183,2,2,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 183, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6016246325235959,0.5790475462467513,0.5790090356358724,0.596465685590738,0.5451826220684353,0.5802659044130787,0.019761219560146502,4699
2.2595002174377443,0.08310829276836959,0.2760003089904785,0.05528795362544155,27,-1,282,10,1,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 282, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6108308834906391,0.5956352239718697,0.5925202668468165,0.6033355419165852,0.5519800076893503,0.5908603847830523,0.02045330479325629,2921
1.0598794937133789,0.3754241391841036,0.3378817081451416,0.3164081659396939,27,-1,74,2,2,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 74, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6016246325235959,0.5777556948478826,0.5806134943421719,0.5958292648905007,0.544959630911188,0.5801565435030678,0.01975504278009188,4703
2.514598751068115,0.36322424503335476,0.38140039443969725,0.23422867936118785,27,-1,430,2,2,auto,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6173294135850225,0.5894435101666411,0.6000781118054382,0.605410447761194,0.5533794694348327,0.5931281905506257,0.021810053387685574,2068
1.6093992233276366,0.49120534306547864,0.846801471710205,0.33974826518415113,27,-1,282,10,2,auto,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 282, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6188302645830109,0.5939382357437699,0.6059259415639251,0.6114084949086344,0.564482891195694,0.5989171655990069,0.019037839981367315,709
2.788399600982666,0.5250759965185289,0.25220046043395994,0.11279386999981358,27,-1,341,2,1,sqrt,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 341, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.621135695497447,0.5855832441522703,0.597713646343523,0.6106761751987725,0.5667743175701653,0.5963766157524356,0.019037174208122162,1253
0.22479991912841796,0.03200960639818387,0.1035996913909912,0.03761194773228374,27,-1,14,5,1,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 14, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5874439114962091,0.5883504051368292,0.547954315149468,0.6115305481936114,0.5435678585159553,0.5757694076984146,0.026015587051781572,4848
1.0217999935150146,0.1791337125883087,0.38840065002441404,0.2450178780336018,27,-1,128,2,2,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 128, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6043091443602043,0.5717168628650053,0.5839913021449079,0.5984185381503696,0.5414302191464822,0.5799732133333938,0.022371152443232786,4716
3.0944001197814943,0.045053823205459226,0.4128000736236572,0.15326371933629984,27,-1,440,2,4,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 440, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6201454432925886,0.594855526677878,0.5965103023137983,0.6155931789649881,0.5747712418300654,0.6003751386158637,0.016269089128058984,471
0.5960001468658447,0.15682722662849793,0.0977999210357666,0.044110039831283886,27,-1,94,5,4,auto,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 94, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6009747795141576,0.5933114202721296,0.5870313291673703,0.6061078951039196,0.5778162245290273,0.5930483297173208,0.010016700007427557,2142
1.1199991703033447,0.1937534522213471,0.18039989471435547,0.12096096015087698,27,-1,123,2,2,sqrt,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 123, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6047810614265821,0.5831142027212964,0.5915913697010641,0.5909907239503418,0.5462129950019223,0.5833380705602413,0.019823235154389416,4497
2.3900664329528807,0.2849721513451202,0.2927999973297119,0.18748129054270438,27,-1,361,2,4,sqrt,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 361, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6275723348290266,0.6016129032258065,0.6188038338118561,0.617929627563119,0.5672971933871588,0.6066431785633933,0.021385533748527644,35
1.9326002597808838,0.28897334107497025,0.2300671100616455,0.11416490982940655,27,-1,277,5,4,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 277, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6133993501469905,0.5957422412475156,0.5978614254348927,0.6103971962616823,0.5742483660130719,0.5983297158208305,0.013853112950028727,859
0.857765007019043,0.15042133747631417,0.19256997108459473,0.10897333901005048,27,-1,94,5,2,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 94, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6103357573882098,0.5853462773276258,0.5775101334234082,0.6046258195006277,0.5443675509419454,0.5844371077163635,0.02337820814634316,4283
0.9075347900390625,0.1141986346728126,0.1062004566192627,0.06796274934295805,27,-1,128,5,2,auto,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 128, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5966114807365,0.5891377465219385,0.5946525080222935,0.6009990933184544,0.5608688965782391,0.5884539450354852,0.014309093612929756,3598
2.074399995803833,0.40474582278828836,0.6791994571685791,0.3138269602114005,27,-1,306,2,2,auto,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 306, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6097323224508743,0.585376853692096,0.580423492653268,0.6045909471334914,0.5523644752018454,0.586497618226315,0.020349165087016334,4014
2.530999755859375,0.3888799491432325,0.2618006706237793,0.19269640696482024,27,-1,302,5,2,sqrt,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 302, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.625050286244778,0.5974545176578505,0.611393767944604,0.6103100153438415,0.570957324106113,0.6030331822594375,0.01826245731355875,158
2.113799238204956,0.47448237205842175,0.26439929008483887,0.11948652921475515,27,-1,326,10,4,sqrt,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 326, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6266130280055702,0.600512154104877,0.6085648539098125,0.6136228902217883,0.5700961168781238,0.6038818086240344,0.018901616104145307,80
0.5977992057800293,0.07485002339951695,0.15159931182861328,0.07533005257714127,27,-1,118,2,2,sqrt,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 118, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6053226056011141,0.5838786118330531,0.5912324776220232,0.5906071279118426,0.5457516339869282,0.5833584913909922,0.02005747218717755,4491
2.9351993560791017,0.5187589201265878,1.7300006866455078,0.31030733890656853,27,-1,475,5,4,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 475, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6198824075506729,0.5877006573918361,0.5930691606147609,0.6088279397405496,0.5583621683967704,0.5935684667389179,0.020973502012909956,1847
4.440999364852905,0.42961144758803627,0.5871998310089112,0.21562025352673914,27,-1,495,10,2,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 495, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6141729846820363,0.5924094175202568,0.5949691775038001,0.604922234621286,0.5578546712802769,0.5928656971215313,0.019129899899995067,2283
1.9265989780426025,0.7841970108768389,0.44160099029541017,0.3189991932712228,27,-1,153,2,1,sqrt,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 153, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5996363917685286,0.5832441522702951,0.5970275291335922,0.5992293206862882,0.5380238369857747,0.5834322461688958,0.02349005159921433,4484
1.9538007736206056,0.17711514551309132,0.22879996299743652,0.0816842285987636,27,-1,331,10,1,auto,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 331, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6150085099798855,0.5943510166641186,0.5982625401114676,0.6121582508020644,0.5630834294502114,0.5965727494015495,0.01850465434321956,1181
3.1046009063720703,0.4387821205565744,0.28699965476989747,0.19166803636820118,27,-1,435,10,4,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 435, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6288256227758008,0.5972557712887938,0.6067915048133762,0.612960315246199,0.5683429450211458,0.6028352318290631,0.02007245904643812,195
0.7479991912841797,0.18982641602068984,0.2090001106262207,0.13623059871959173,27,-1,74,10,4,sqrt,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 74, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6112177007581618,0.6000076440911175,0.6104226482013173,0.6086187055377318,0.5786928104575164,0.601791901809169,0.012220411737230066,299
2.846799612045288,0.15363240595650543,0.5556005477905274,0.16431059339280463,27,-1,361,5,1,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 361, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.623085254525762,0.5818758599602507,0.5915491471035299,0.6092115357790486,0.5543483275663206,0.5920140249869824,0.023591858537365746,2593
2.335600185394287,0.4748923521530736,0.40620012283325196,0.29030144425209276,27,-1,262,10,1,auto,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 262, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6106452112022281,0.594855526677878,0.5912113663232561,0.6013478169898172,0.5507343329488658,0.5897588508284091,0.02059875281692282,3281
2.0071999549865724,0.44586988063237876,0.14220046997070312,0.042005932466460005,27,-1,237,10,1,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 237, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6159059260405384,0.5896575447179331,0.6020414625907786,0.608130492397824,0.5635755478662053,0.5958621947226559,0.018283166527110498,1348
1.052999496459961,0.1452618753504707,0.16920061111450196,0.09213241049224628,27,-1,143,5,1,auto,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 143, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6190468822528238,0.5973322121999695,0.5856379834487419,0.5986975170874599,0.554486735870819,0.5910402661719628,0.02120348017095883,2868
3.1951995372772215,0.2248231325621978,0.2797240734100342,0.08038250466175419,27,-1,455,2,2,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 455, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6175924493269379,0.5899021556336951,0.6002892247931093,0.6070494490165992,0.5549327181853134,0.593953199391131,0.021491765952256506,1768
1.2625994682312012,0.4146188230176537,0.6640005111694336,0.230122049217624,27,-1,193,10,2,auto,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 193, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6129815874980659,0.5881440146766549,0.5970591960817428,0.6016093597433394,0.5536255286428298,0.5906839373285265,0.020184007746675735,2969
3.7992199897766112,0.27575140325391956,0.882600736618042,0.3853998726001274,27,-1,455,5,1,sqrt,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 455, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6096549589973697,0.588617948325944,0.5866724370883296,0.6009816571348864,0.5525028835063437,0.5876859770105747,0.019489264643583946,3772
0.8949719429016113,0.15152994634318334,0.21152400970458984,0.057971490090651404,27,-1,118,10,4,sqrt,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 118, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.618103048120068,0.6032793150894359,0.6121326634014524,0.6172321802203934,0.5679738562091503,0.6037442126081001,0.018645117649901087,89
2.830647850036621,0.1938681414113085,0.5626008987426758,0.33202770016228683,27,-1,262,5,2,auto,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 262, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6172365774408168,0.5895352392600519,0.596003631143388,0.6105715580973636,0.5583314109957709,0.5943356833874782,0.02054355626482709,1721
2.3701992988586427,0.6794162912689301,0.2874005317687988,0.17828234156639367,27,-1,267,2,1,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 267, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6213832585486616,0.5837180859195842,0.5978614254348927,0.6079822848374947,0.5703883121876201,0.5962666733856506,0.017876231491727654,1272
3.1175994873046875,0.13705311415641075,0.28779964447021483,0.0627778525996437,27,-1,475,5,1,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 475, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.619913352932075,0.5886943892371197,0.5946947306198277,0.6084617798856186,0.5558861976163014,0.5935300900581885,0.021729403807837146,1871
2.136799764633179,0.9365325228052692,0.7568007469177246,0.4285309418123631,27,-1,356,5,4,sqrt,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 356, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6266130280055702,0.5999617795444121,0.6113726566458368,0.6135008369368112,0.5626220684352172,0.6028140739135696,0.021805409171640755,201
