mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_class_weight,param_l1_ratio,param_loss,param_max_iter,param_n_iter_no_change,param_penalty,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.1904966831207275,1.575910731430465,0.0044005393981933595,0.0004902325556672507,0.0001,balanced,0.2,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5857808541440463,0.5635491606714629,0.5661294642857143,0.551191890545357,0.5414841870983954,0.5616271113489952,0.014979986496391455,232
2.842565107345581,1.43001678722931,0.005400753021240235,0.000491361906885486,0.0001,balanced,0.2,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5626357220412594,0.5465784369091757,0.5665223214285715,0.550607442609129,0.5479278098862045,0.554854346574868,0.008138737321279343,571
4.510881233215332,2.607386445838562,0.004800844192504883,0.0003997332296374301,0.0001,balanced,0.2,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.563567680057908,0.5539691114002996,0.5658705357142857,0.552590733146821,0.5510957748501275,0.5574187670338884,0.006073414040962906,392
0.9975945949554443,0.5207207270078585,0.0044003486633300785,0.0004892209489770839,0.0001,balanced,0.25,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5469010133912414,0.5518574901171214,0.5677767857142857,0.5323170965393017,0.542605987723014,0.5482916746969928,0.011677608603787188,747
2.957398700714111,1.6240984301956953,0.0048007011413574215,0.00040037689843286774,0.0001,balanced,0.25,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.583953130655085,0.5642775881683731,0.5641562499999999,0.551076917180853,0.5545329719639588,0.5635993715936539,0.011437281722319156,208
2.5464478492736817,2.056336897065438,0.005200338363647461,0.0009791413892578417,0.0001,balanced,0.25,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5617490047050308,0.551129062620211,0.5597455357142858,0.5506361859502549,0.550297052805399,0.5547113683590362,0.004975889351210859,577
3.408247947692871,2.721458336701642,0.029600191116333007,0.04970138991979332,0.0001,balanced,0.25,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5658206659428158,0.5539527422430657,0.5658169642857143,0.5524853408960257,0.5506111569802922,0.5577373740695827,0.006682958118836439,360
0.8967997550964355,0.48195299784607415,0.004399394989013672,0.0004891230592866604,0.0001,balanced,0.3,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.547023163228375,0.5521439503687153,0.5685892857142857,0.5324129076763884,0.5425162436730445,0.5485371101321619,0.011946813927144976,743
1.9772486686706543,1.6126906872669478,0.0046001911163330075,0.0004904857803360223,0.0001,balanced,0.3,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5848488961273979,0.5647359245709235,0.5643169642857142,0.5509523627026406,0.5433777865527516,0.5616463868478855,0.014164304241450197,231
3.151098108291626,2.796852468839272,0.004800558090209961,0.000748583236092177,0.0001,balanced,0.3,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5615770901194355,0.5619081526587604,0.5600491071428572,0.5506840915187982,0.550306027210396,0.5569048937300495,0.005272409629186815,452
4.002245473861694,2.1054766180079105,0.005201005935668945,0.00040047308898347097,0.0001,balanced,0.3,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5661011581614187,0.5541000646581711,0.5657276785714286,0.5523224619629786,0.5507188498402555,0.5577940426388505,0.006717034598207704,348
0.6506492614746093,0.10321567230426511,0.004799604415893555,0.0004005432980401085,0.0001,balanced,0.35,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5635133912414043,0.5511699855132959,0.5685,0.5332656267964588,0.5421841906881574,0.5517266388478633,0.01305718439866968,692
2.9717968940734862,1.8754647927581403,0.004400444030761719,0.0004902136319444083,0.0001,balanced,0.35,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5830483170466885,0.5645886021558181,0.56440625,0.5514697428429081,0.5542368165990595,0.5635499457288948,0.011087508504439122,209
2.043799877166748,0.951027286773943,0.005398845672607422,0.0018546256698679295,0.0001,balanced,0.35,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5616947158885269,0.5512518312994655,0.5604241071428572,0.5503008469704518,0.5501803855404387,0.554770377368348,0.005164029777258185,576
5.01516489982605,4.081605021858159,0.0048008918762207035,0.0007488000680233823,0.0001,balanced,0.35,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5659835323923272,0.5541491721298729,0.5652901785714286,0.5523991108726478,0.55064705460028,0.5576938097133113,0.0065829988752520085,368
2.5572762489318848,1.6034179002968647,0.03899946212768555,0.06700528149908223,0.0001,balanced,0.4,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5643186753528773,0.5506134341673419,0.568625,0.5329494500440731,0.5419149585382489,0.5516843036205082,0.013373078524754618,696
1.6697988986968995,1.2089228282747053,0.00480036735534668,0.00039901827420949935,0.0001,balanced,0.4,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5823335142960551,0.5635982681431646,0.5690580357142858,0.5512110527727743,0.5541291237390962,0.5640659989330752,0.01116093589497267,196
4.644443321228027,3.375442273102755,0.004600620269775391,0.0004892788322629454,0.0001,balanced,0.4,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5614051755338401,0.5461528388210933,0.5603705357142857,0.5494098033955467,0.5500278206554905,0.5534732348240512,0.006204175922735182,628
4.763157033920288,3.6814739065768576,0.005200958251953125,0.00040049659366877237,0.0001,balanced,0.4,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5659744842562432,0.5538872656141298,0.5651830357142857,0.5519008929597976,0.5507457730552464,0.5575382903199406,0.006646202245869838,379
0.8229897022247314,0.5115426087391265,0.004800844192504883,0.0007484687239303316,0.0001,balanced,0.45,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5453266377126311,0.5503515276515989,0.5689017857142857,0.5324895565860576,0.5390431489392253,0.5472225313207597,0.012388203601391867,764
0.8474115848541259,0.11801073685377657,0.005000877380371094,9.344061823971474e-07,0.0001,balanced,0.45,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5827044878754977,0.5636310064576325,0.5691473214285714,0.5529452343540413,0.5406495674336791,0.5618155235098843,0.014283415541459319,230
3.448847246170044,2.5482164770608557,0.004600143432617188,0.0004903494491210411,0.0001,balanced,0.45,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5614232718060079,0.5461855771355612,0.5606473214285714,0.5496589123519717,0.5502073087554296,0.5536244782955084,0.006210982487121747,622
4.172998142242432,2.38237219751891,0.004199552536010742,0.00040028121872003004,0.0001,balanced,0.45,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5658297140788998,0.5540182188720013,0.5651919642857143,0.5520254474380102,0.5506919266252647,0.557551454259978,0.006587573182252071,377
0.5621985912322998,0.10143739745843763,0.004600667953491211,0.000490389232728467,0.0001,balanced,0.5,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5455845095910243,0.550286051022663,0.5687276785714286,0.533514735752884,0.5390880209642102,0.5474401991804421,0.012069603539551561,763
0.9147981643676758,0.2149845871626376,0.004400491714477539,0.0004903693274178565,0.0001,balanced,0.5,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5825597176981542,0.5641220811746507,0.5691741071428571,0.5510290116123098,0.5405508489787128,0.5614871533213369,0.014545010421409378,236
2.001434898376465,1.021767786616874,0.00420074462890625,0.00040004316974214004,0.0001,balanced,0.5,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5637305465074195,0.5460955467707745,0.5605401785714286,0.549515195646342,0.5501893599454356,0.5540141654882801,0.006849398460346562,608
4.860343551635742,1.980726280533571,0.004400920867919922,0.0004899210097453709,0.0001,balanced,0.5,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5729505971769815,0.5539609268216825,0.56528125,0.5518146629364198,0.5505932081702983,0.5589201290210764,0.008737698122184919,287
0.6219982147216797,0.1563284275282902,0.004801273345947266,0.0003995900222393013,0.0001,balanced,0.55,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5456749909518639,0.5503024201798971,0.56875,0.5332656267964588,0.5394200739490971,0.5474826223754634,0.012088405953367463,762
1.9917794227600099,1.2742198254888193,0.005195426940917969,0.0014587409669632849,0.0001,balanced,0.55,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5824420919290626,0.5644903872124143,0.5688794642857142,0.5509427815889318,0.5411072620885236,0.5615723974209292,0.014347561021734605,234
1.730605411529541,0.27711778671921994,0.004804086685180664,0.0004015398512208313,0.0001,balanced,0.55,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5636943539630836,0.5462919766575818,0.5607723214285715,0.5497259801479324,0.5504047456653623,0.5541778755725063,0.0067866539763101925,598
4.255602407455444,2.5875641527689637,0.004997110366821289,0.0006329137145221004,0.0001,balanced,0.55,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5732220412595005,0.5541246183940219,0.5649330357142858,0.552197907484766,0.5506291057902861,0.5590213417285721,0.008689934076700063,283
2.1021995067596437,1.4188315502357716,0.005600833892822265,0.0019607742622589773,0.0001,balanced,0.6,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5460097719869706,0.5483749519156006,0.5694464285714286,0.5322117042885065,0.5393034066841369,0.5470692526893286,0.012526934652545419,765
2.5603957176208496,1.68754268801508,0.005002117156982422,0.0010951085154086865,0.0001,balanced,0.6,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5824511400651465,0.5639420204450774,0.5686830357142857,0.5533572222435136,0.5408829019635998,0.5618632640863246,0.014051473182611633,228
1.863798189163208,0.5157633126368752,0.004803133010864258,0.00039670528632712273,0.0001,balanced,0.6,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5637757871878394,0.5472168340412994,0.5619330357142858,0.5496780745793891,0.5505662849553075,0.5546340032956243,0.006825980496082471,580
5.017950534820557,4.2875152117079445,0.004199409484863281,0.0003996378339110304,0.0001,balanced,0.6,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5734663409337676,0.5547957538406135,0.5649330357142858,0.5520446096654275,0.5505483361453135,0.5591576152598815,0.008738826950293129,282
1.0291996479034424,0.6933825808925064,0.03519983291625976,0.061401824624671496,0.0001,balanced,0.65,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5448199420919291,0.5506379879031928,0.5685089285714285,0.5326907599739394,0.5372527551423341,0.5467820747365648,0.012491175221680523,766
2.5415487766265867,2.018693452622794,0.044004631042480466,0.07700187959787441,0.0001,balanced,0.65,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5822339847991314,0.564072973702949,0.5678169642857143,0.5506361859502549,0.5351392827655527,0.5599798783007205,0.015986108820050558,253
1.575812005996704,0.28233244742484587,0.004950523376464844,0.0001002688885905096,0.0001,balanced,0.65,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5637848353239233,0.5471922803054484,0.5608973214285714,0.549735561261641,0.5503508992353807,0.554392179510993,0.006639178306752448,590
3.3343064308166506,1.7369804132237283,0.004910659790039062,0.00017950866526167134,0.0001,balanced,0.65,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5734663409337677,0.554934891677102,0.5639419642857142,0.5521500019162227,0.5505303873353198,0.5590047172296252,0.008589293776165307,284
0.5658519744873047,0.10269192390510419,0.0048010826110839845,0.00040056783169065444,0.0001,balanced,0.7,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5458559536735432,0.550867156104468,0.5693883928571428,0.5322500287433412,0.5406091826111928,0.5477941427979376,0.012431852300529704,758
1.9163060188293457,2.170702306933392,0.004400062561035156,0.000490914875460758,0.0001,balanced,0.7,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5822611292073833,0.5634673148852931,0.5689598214285714,0.5536350745410646,0.5517598808199016,0.5640166441764428,0.011095974352284209,200
1.5425989151000976,0.28477973049103134,0.004600143432617188,0.0008000612738490761,0.0001,balanced,0.7,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5638481722765111,0.5471922803054484,0.56184375,0.5495726823285938,0.5503598736403776,0.5545633517101861,0.0068719836236801534,582
7.237544679641724,4.59908059458703,0.005200004577636719,0.0009793070182484332,0.0001,balanced,0.7,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5734663409337677,0.5551476907211432,0.5652098214285715,0.551920055187215,0.5505393617403167,0.5592566540022028,0.00876419820515007,279
1.4151978969573975,1.0781094108054752,0.0046008586883544925,0.0004901550982861645,0.0001,balanced,0.75,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5461364458921463,0.5517674597523348,0.5689464285714285,0.5324703943586402,0.540582259396202,0.5479805975941503,0.012268733443766252,751
2.1444477081298827,1.5305356233443148,0.004799938201904297,0.00040059108107500945,0.0001,balanced,0.75,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5821073108939558,0.5646704479419877,0.5676116071428571,0.553539263403978,0.5523521915497003,0.5640561641864957,0.010830056270903013,197
1.5775981426239014,0.27095464409944536,0.004601001739501953,0.0004888114900024625,0.0001,balanced,0.75,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5639386536373507,0.5564572232998584,0.5615401785714286,0.5495822634423025,0.5507098754352586,0.5564456388772397,0.005693937894164649,487
5.526743745803833,4.172399990502979,0.005600595474243164,0.001200366506775899,0.0001,balanced,0.75,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5737015924719507,0.5598456388472839,0.5644866071428571,0.5519583796420495,0.5510957748501275,0.5602175985908537,0.008385740814675104,248
