mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.149999523162842,0.6926450327235177,4.179507827758789,0.5335619407602065,27,-1,118,5,2,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 118, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.559222514000911,0.5379102960089455,0.5312322700104235,0.5443356108323547,0.5434634432537834,0.5432328268212836,0.009265874061688138,2560
9.85578556060791,0.5581889827986154,4.217552614212036,0.6810929179549043,27,-1,420,5,2,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 420, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5709703278937449,0.5451510710167284,0.5477329803095409,0.5540305505142167,0.5556741902641887,0.5547118239996839,0.009009345016312736,94
8.866969108581543,0.4466138297690703,4.732553005218506,0.5039258413924723,27,-1,336,2,2,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 336, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5565708262993828,0.5406713515996749,0.5310761361487273,0.5476128518558058,0.5411791858639194,0.543422070353502,0.008431743691660458,2526
8.657349777221679,1.2084924467111215,4.627204942703247,0.3684170321426251,27,-1,247,10,4,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 247, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5701229043293408,0.5479179565390262,0.5404485659874477,0.553404460695349,0.548134415281876,0.5520056605666079,0.009954430799817426,337
8.76599292755127,0.22315137679278052,4.525073766708374,0.8909566800896365,27,-1,193,2,2,sqrt,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 193, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5555257822199595,0.5364644729800162,0.5273740043717482,0.5417756485534323,0.537369933219444,0.53970196826892,0.009193385610830407,3577
10.909798336029052,1.1106000901333766,4.041675472259522,1.0386630658385463,27,-1,470,2,4,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 470, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5631202157971363,0.548173307541716,0.54248160479221,0.5501961673961779,0.550941743887077,0.5509826078828635,0.006754271335087757,581
5.87822151184082,0.32787331528600805,2.271304893493652,0.294671712481833,27,-1,84,5,4,auto,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 84, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5644030743946337,0.5368072729562301,0.5312872467222884,0.5462027596882674,0.5443575175579368,0.5446115742638712,0.011249397464988434,2189
4.216889333724976,0.9511533658226512,4.472830295562744,2.205776532121571,27,-1,138,10,4,auto,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 138, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5656155934867851,0.5501974597822171,0.5389312087399778,0.549011823422654,0.547109842798226,0.5501731856459721,0.008666988237296634,852
5.794999456405639,0.720933148830128,8.507555437088012,0.2018324872591352,27,-1,128,5,2,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 128, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5565328652964978,0.5356226308615589,0.5289287457832862,0.5462628109319952,0.5384365670997913,0.541156723994626,0.009487325614967363,3215
12.831495237350463,0.9887440754603041,5.404210996627808,1.7079305523747659,27,-1,500,5,4,auto,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5716569754459301,0.5435315160270648,0.5478440332675079,0.5517641720935198,0.5526285137443703,0.5534850421156786,0.009641658134003517,209
8.401582050323487,1.5392423941473241,2.281799793243408,0.5175917964417611,27,-1,222,5,2,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 222, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5586318854560233,0.5396184659584466,0.5347024000633332,0.5465519465499449,0.5445484115891012,0.5448106219233699,0.008040683106420482,2150
8.11650857925415,0.3458174287295744,2.9691999435424803,0.4141355854538036,27,-1,480,5,4,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 480, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5634685638236109,0.5479237864705944,0.5426212456403467,0.5505308974769582,0.5513580438646443,0.551180507455231,0.006860277487106896,539
2.086799383163452,0.39643268268122384,3.9973673820495605,1.1148735135064416,27,-1,14,10,1,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 14, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5507594433577178,0.5341972125931186,0.5400598806345632,0.5482728595067791,0.5495758269917689,0.5445730446167895,0.00640335116024806,2200
4.217024421691894,1.4233667607044247,3.248055648803711,1.1093818969684597,27,-1,24,10,4,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 24, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5588830979751155,0.5454227458278095,0.5223095496747578,0.5462450179708908,0.5431086176252351,0.5431938058147617,0.011803316222531168,2569
3.9267311096191406,0.35268355175803184,4.413100099563598,0.898342369149142,27,-1,69,2,4,auto,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 69, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5640737068696017,0.5369273695465362,0.5322559363853472,0.5443011369702146,0.5452871822746803,0.544569066409276,0.010872232319033833,2201
9.487566804885864,0.8389074554561697,5.52308988571167,0.7354422900729597,27,-1,376,2,2,sqrt,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 376, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5576783943835579,0.5410479651789848,0.5309529883141502,0.547101304224049,0.5412988990699039,0.5436159102341291,0.00874315624715439,2416
5.721932983398437,1.1858436832500725,4.982730150222778,1.3115321184027995,27,-1,10,2,1,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5489356404691087,0.5176273810898008,0.5253211739507144,0.5401559330628803,0.5357257640075235,0.5335531785160056,0.01101211654393814,4498
7.334342288970947,1.016995893704925,5.578550577163696,1.8084718758933935,27,-1,302,2,2,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 302, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5551070946881391,0.5366766824891009,0.5275642237948005,0.5422694032240845,0.5372534555055133,0.5397741719403276,0.009015053911224924,3544
8.803823852539063,0.6582138227046755,7.056968832015992,0.40952122900615384,27,-1,287,5,1,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 287, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5483221236724813,0.5262912423933968,0.5222116911276383,0.5410327924273157,0.5291970802919708,0.5334109859825606,0.009739670588692404,4588
11.182511806488037,1.1461819637108448,3.365749979019165,1.0871791077809632,27,-1,415,10,4,sqrt,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 415, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5621622587243317,0.5444164996391272,0.5346320298721462,0.5494466389096474,0.5457530931304033,0.5472821040551312,0.008907055114096092,1436
7.921856355667114,0.4789749899224978,4.292825651168823,0.5344285026408027,27,-1,440,5,2,sqrt,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 440, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5571782023455434,0.5409418604244424,0.5338810479880722,0.5472447599729547,0.5426459422615658,0.5443783625985158,0.007707873544690505,2258
2.7802849292755125,1.6090818078039673,5.210135221481323,0.7372778584074904,27,-1,34,2,2,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 34, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5574629098671811,0.535561999573249,0.5325033315887391,0.5402988327817515,0.5389402253628065,0.5409534598347454,0.00868925889954089,3248
4.995628690719604,0.575477099166634,2.803564023971558,0.784398475427138,27,-1,84,2,1,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 84, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5442407576122976,0.5256196342767329,0.5221490176761123,0.5458635813672111,0.5276267881486083,0.5330999558161924,0.00992835759494762,4680
3.7663646221160887,0.4395606351661138,2.72253999710083,0.46731012321371207,27,-1,19,10,1,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 19, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5555927722250508,0.5198666578051707,0.5211979205608505,0.5509123340806377,0.5449075512070543,0.5384954471757528,0.015058877134534647,3743
3.89998140335083,0.9037970432189757,5.092159080505371,0.6364600875405555,27,-1,54,5,2,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 54, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.552592736497048,0.5358150186033117,0.5288088965514209,0.5459936923952884,0.5385012769408639,0.5403423241975865,0.008233061013105237,3410
8.758600091934204,0.47993184729137106,3.1265997886657715,0.5959163684561367,27,-1,287,5,2,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 287, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5583873719374403,0.5409745080412246,0.5336083634972225,0.547798565887335,0.5436866922054839,0.5448911003137413,0.008181603116669694,2131
8.789600896835328,1.24975496421738,3.81508264541626,1.2072508794235326,27,-1,470,10,1,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 470, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5565250497959038,0.5400720346344574,0.5283514903087052,0.5479631507775524,0.5382510655553829,0.5422325582144003,0.009490197035552202,2930
3.776398277282715,0.4980882717382473,6.414567947387695,2.781189069265674,27,-1,123,10,4,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 123, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5660811740221692,0.5494174149383835,0.5387926674260783,0.547676239279741,0.5464196044934514,0.5496774200319646,0.008969355310135025,877
13.60667667388916,0.907600653652276,4.661112880706787,0.8857390906800218,27,-1,500,5,4,sqrt,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5624302187446967,0.5438008588655187,0.536133993640294,0.5493054072808796,0.5470386619730462,0.547741828100887,0.008590239828308107,1181
12.589222049713134,1.7571731601828677,3.7735318660736086,0.8050874931383929,27,-1,495,5,4,auto,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 495, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5629114302812687,0.5418186821323091,0.5349278045819791,0.5486948863029785,0.5477946886162448,0.547229498382956,0.009262811589258712,1488
9.752221393585206,1.0266443841098551,5.366528415679932,1.2723575512833136,27,-1,445,2,2,sqrt,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 445, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5547375331600525,0.5353591179546735,0.527562024726326,0.5428532347603288,0.537748485789719,0.53965207927822,0.009011558349189475,3604
12.665911626815795,0.31381436910686367,3.063394069671631,0.36241805280160333,27,-1,485,10,1,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 485, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.552512906740981,0.5346711860296183,0.5215013920103444,0.5456806474858545,0.5343738675777812,0.5377479999689159,0.010637040868448756,3990
7.384349346160889,1.9164311820251758,2.823794364929199,0.22966339318966073,27,-1,84,2,1,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 84, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5442407576122976,0.5256196342767329,0.5221490176761123,0.5458635813672111,0.5276267881486083,0.5330999558161924,0.00992835759494762,4680
4.206111335754395,0.31901967432720774,4.037119770050049,0.2385623861149539,27,-1,198,10,2,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 198, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5640223478656985,0.5445389282020607,0.5335962686206124,0.5492742695989467,0.5421681679349796,0.5467199964444596,0.010035976380043134,1932
6.8630272388458256,0.4751018176272601,2.573658275604248,0.08336998027773157,27,-1,435,10,2,auto,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 435, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5640390953669712,0.5458028573660602,0.5357843417528335,0.5487160154442902,0.5447468551017238,0.5478178330063758,0.009189472543449383,1153
7.00577392578125,0.4472811632126544,4.536808061599731,0.3164198715824331,27,-1,356,10,1,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 356, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5575756763757513,0.5400848604839077,0.528775910524302,0.5489862460410662,0.5381755707407982,0.542719652833165,0.00981825227108209,2703
4.4405395030975345,1.0945668625642717,4.389809274673462,0.4259719146212892,27,-1,94,10,1,sqrt,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 94, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5587814964673938,0.5374299096477206,0.52758071680836,0.549555620796413,0.5381259598626426,0.542294740716506,0.010789636781922468,2910
9.966014194488526,0.26024217665377264,5.456813669204712,0.16422309407694663,27,-1,450,2,1,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5432398152862259,0.523766299031182,0.5211116071232226,0.5440948498274083,0.5251608039550655,0.5314746750446208,0.010043550588276391,4953
10.207688474655152,0.5788930984940099,3.434271478652954,0.8524775796596195,27,-1,366,2,1,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 366, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5457938092303296,0.5293939319740265,0.5255240380174958,0.5424428845948543,0.5266577582785457,0.5339624844190505,0.008453821704228015,4316
5.691342306137085,1.03298487441358,5.215029954910278,0.8132203108967443,27,-1,143,2,4,auto,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 143, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5647570049215324,0.5409115447802874,0.5334049496633226,0.5470090032383189,0.545203059481286,0.5462571124169495,0.01036991389437159,1990
8.685930347442627,2.2328761376429247,10.218716526031494,1.112777102178626,27,-1,410,10,2,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 410, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5656222924872942,0.5444957867084557,0.5355644349053741,0.5476995925411907,0.5465900070749425,0.5479944227434514,0.009793325805712056,1113
17.347737312316895,0.22954271946745258,3.325999402999878,0.4400290035151217,27,-1,465,2,2,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 465, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5545600096465607,0.5353264703378912,0.5273904973853076,0.5427720543752891,0.5377722127314455,0.5395642488952989,0.00899481231652709,3656
8.008982038497924,3.5957777377732945,2.5765501499176025,0.7786933596180573,27,-1,262,10,1,auto,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 262, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5569861643309485,0.5381236715043438,0.528902356961591,0.5484457848475143,0.5368479405014581,0.5418611836291711,0.009789328951209285,3066
8.740003824234009,0.9508575792199779,7.1966047286987305,0.7940124376085549,27,-1,430,10,1,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5526982457550667,0.5348554118671756,0.521663023543227,0.5455516485178463,0.5344472053976635,0.5378431070161958,0.010605190524759434,3931
4.720988798141479,0.8160047316016183,6.315205478668213,0.7981645683826706,27,-1,148,2,1,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 148, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.547513777611047,0.5327543045299734,0.5274773605900541,0.5455733336891926,0.5338227554313126,0.537428306370316,0.007770789057384638,4071
9.638543319702148,0.36790601200236445,4.661477851867676,1.4121141575774914,27,-1,247,10,2,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 247, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5627874987718499,0.5457119104335953,0.5337348099345118,0.5492397957368066,0.5439843574744181,0.5470916744702363,0.009390828753821643,1709
11.034205007553101,0.9238274004395444,6.504578685760498,0.47249194033337777,27,-1,430,5,1,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.550687987352287,0.5327846201741284,0.5241842555493493,0.5447303921568627,0.5348451709202602,0.5374464852305774,0.009303539505083792,4059
6.905054950714112,1.357823562842901,5.535265207290649,1.5582112064670017,27,-1,188,10,4,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 188, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5711110069044365,0.5489580163308043,0.5467851817969908,0.552135600156578,0.5545719659712516,0.5547123542320123,0.008620065514782076,93
8.22525520324707,2.1197279087880045,1.7970004081726074,0.4520023831312929,27,-1,292,5,4,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 292, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5630264297900087,0.547488873575602,0.5435393567284899,0.5496734991637309,0.5495472468119619,0.5506550812139588,0.006571141023231823,640
3.252400541305542,0.7152927329937517,1.3619993686676026,0.2380764437080707,27,-1,19,10,2,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 19, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.554549961145797,0.5312548461306161,0.5254509189907156,0.5399129479377958,0.5368198995703266,0.5375977147550504,0.00980938926306779,4011
3.3705994129180907,0.5173841251124227,5.155587387084961,1.6351986386217876,27,-1,163,10,2,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 163, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5616319211840259,0.5456582750631673,0.5338227726734955,0.5486593003807694,0.5424669117012648,0.5464478362005446,0.009069844610870108,1971
5.524907541275025,0.7702251738497017,4.236376428604126,0.3798426024718397,27,-1,148,2,1,sqrt,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 148, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5435211733076093,0.5279475259519404,0.5239835905510426,0.5437017365930038,0.5275146244240824,0.5333337301655356,0.008503856223199949,4631
4.523392915725708,1.660774223476447,2.6238985538482664,0.5395178592844946,27,-1,10,2,4,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5514042221567209,0.5355066152233505,0.5382874314440403,0.535297342621259,0.5526425342099359,0.5426276291310613,0.007753788289977316,2754
5.586764860153198,0.3507967432377142,3.943263292312622,0.1912515004294899,27,-1,391,2,2,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 391, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5589590199808855,0.5409861679043612,0.5342548896287532,0.5486859898224262,0.5414078273023761,0.5448587789277605,0.008400154671354298,2141
2.8350006103515626,0.6089590763221281,3.6524257183074953,0.2765477086136257,27,-1,19,5,4,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 19, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5564055842868244,0.5346128867139357,0.5421764840413601,0.5396427173410199,0.5539604579731152,0.545359626071251,0.00841778293531782,2074
5.70705213546753,0.30465951941127223,2.860799503326416,0.5300076468436234,27,-1,247,10,4,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 247, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.569532275784453,0.5475238531650115,0.5404276748369391,0.5518397921782143,0.5477774326586254,0.5514202057246487,0.009772514812882709,463
4.959001541137695,0.40178852677601345,4.051543283462524,0.78998308484858,27,-1,212,10,4,auto,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 212, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5683800476968836,0.5486781796155276,0.5397932435820186,0.5515517686203338,0.5467194267570878,0.5510245332543703,0.009504452048920402,575
