mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_class_weight,param_l1_ratio,param_loss,param_max_iter,param_n_iter_no_change,param_penalty,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.7193359375,0.27186596987373146,0.005000782012939453,0.001095324465246502,0.0001,balanced,0.3,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5553667553019003,0.54739397696162,0.53795809958372,0.5290941897202194,0.5420932783724487,0.5423812599879816,0.008831126062725743,320
0.2316272735595703,0.10918514858878707,0.005000638961791992,0.0015486811187682718,0.0001,balanced,0.35,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5572556586030222,0.5473423214008988,0.5380381206956729,0.5293295392142179,0.5416511535137292,0.5427233586855083,0.009327572422018992,246
0.2158139705657959,0.03625898879332784,0.0038002967834472657,0.00039966463052580354,0.0001,balanced,0.35,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5558693819313834,0.5473197220930833,0.5378321088968153,0.5285824828658436,0.541882188684263,0.5422971768942778,0.009139284321797418,329
0.4774000644683838,0.19243406982921746,0.005799484252929687,0.0015993956311880074,0.0001,balanced,0.35,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5558093910110902,0.5474117335606179,0.5380602541947237,0.5294418651090809,0.5419519978724819,0.5425350483495989,0.008851953566294984,292
0.6875030517578125,0.28552269610349645,0.005199623107910156,0.0019387346918384334,0.0001,balanced,0.35,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5555013295285038,0.54739397696162,0.5380534438873235,0.5290674454595378,0.5420284555548168,0.5424089302783603,0.008869857365798752,315
0.16479916572570802,0.09198708958652477,0.004601812362670899,0.0007988721837542709,0.0001,balanced,0.4,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5574550878785913,0.5470945361330647,0.5382781840315317,0.5293170585592333,0.541642842896084,0.542757541899701,0.009346455691726253,240
0.32240610122680663,0.13174967100419618,0.004600667953491211,0.0008009199781294252,0.0001,balanced,0.4,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5559650431286076,0.5472809804225425,0.5379444789689194,0.5286252736829343,0.5419785918489463,0.54235887361039,0.009138908530725687,322
0.41571483612060545,0.08553236134978214,0.004200649261474609,0.0003998526342075153,0.0001,balanced,0.4,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5558385757831248,0.5474569321762488,0.5381607062288775,0.5293865936370055,0.5419569842430689,0.542559958413665,0.008871939680257655,284
0.7086110591888428,0.14770230713859986,0.006001329421997071,0.002607766523301021,0.0001,balanced,0.4,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5555953693495038,0.5474294901596156,0.5381692191131278,0.5289943444803412,0.5420733328901004,0.5424523511985377,0.00891198808931795,311
0.2490001678466797,0.10795060160089369,0.00819988250732422,0.005075194750607631,0.0001,balanced,0.45,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.557568584214281,0.547086464951702,0.53850292417574,0.5292528723335972,0.5415813443255102,0.542798438000166,0.009380399773778143,226
0.365803861618042,0.13298796176835095,0.004405450820922851,0.00048515956883927715,0.0001,balanced,0.45,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5560947532265387,0.5471946187819619,0.5380687670789741,0.5286038782743889,0.5420450767901069,0.5424014188303942,0.009162457627773363,317
0.5903785228729248,0.138154591847581,0.011598968505859375,0.009094140901390213,0.0001,balanced,0.45,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5558904598222972,0.5472462743426829,0.538257753109331,0.5293313221649301,0.541961970613656,0.5425375560105794,0.008871580381699037,291
0.6706141471862793,0.07747620862303145,0.004199552536010742,0.0003988533590270342,0.0001,balanced,0.45,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5556261754977625,0.5472656451779534,0.5382458350713806,0.528878452684054,0.5420317798018749,0.5424095776466051,0.008931188911053529,314
0.20160045623779296,0.0938178904763845,0.02220005989074707,0.03590401860721376,0.0001,balanced,0.5,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5576901874310916,0.547083236479157,0.5386067813635937,0.5292207792207793,0.5416179110431487,0.542843779107554,0.009417323050884068,214
0.2613999366760254,0.05426163478389622,0.004800128936767578,0.001165370585908656,0.0001,balanced,0.5,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5562682404825217,0.5471962330182344,0.5381368701529765,0.5285272113937682,0.5420484010371651,0.5424353912169332,0.009231227916063142,312
0.47659873962402344,0.2323592481922642,0.004001045227050781,1.239776611328125e-06,0.0001,balanced,0.5,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5560266554251249,0.5472220607985949,0.5384416314091378,0.5293045779042485,0.54204009041952,0.5426070031913252,0.008899573624477524,273
0.6247987747192383,0.22002557471168233,0.004199838638305664,0.0004003775799111932,0.0001,balanced,0.5,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5557202153187626,0.5472898587220414,0.5384126876026867,0.5288249641626906,0.5420849677548036,0.542466538712197,0.008962100433627518,306
0.20719947814941406,0.1212627527455823,0.004002189636230469,2.0598040644126106e-06,0.0001,balanced,0.55,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5578312471625916,0.5471607198202387,0.5386978692250722,0.5290781431638103,0.5414932517784722,0.542852246230037,0.009505419960346166,212
0.26360125541687013,0.08383341724006639,0.004400491714477539,0.0004913434523973915,0.0001,balanced,0.55,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5564806407678837,0.5472543455240456,0.5383462871055342,0.528459459266708,0.5420101721959976,0.5425101809720339,0.00930259797639481,295
0.6904007434844971,0.1413634281974605,0.004999494552612305,0.001094277787288666,0.0001,balanced,0.55,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5560769180880731,0.5472753305955886,0.5386016736330436,0.529265352988582,0.541961970613656,0.5426362491837887,0.008918362781000888,269
0.5447980880737304,0.18140105437492832,0.0039999961853027345,1.4650622840630738e-06,0.0001,balanced,0.55,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5557575069719177,0.5472624167054083,0.5385982684793436,0.5287607779370548,0.5420999268665647,0.5424957793920578,0.008973202384712425,301
0.21119866371154786,0.12611930202858815,0.004401350021362304,0.0004899619465364075,0.0001,balanced,0.6,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5578523250535055,0.5471849333643266,0.5389770918284824,0.529153027093719,0.5414832790372981,0.5429301312754663,0.009468935630449093,188
0.26179914474487304,0.05548774468416858,0.0042000293731689455,0.00039956607726968015,0.0001,balanced,0.6,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.556577923341332,0.5472817875406788,0.5384697239271637,0.5284024048439205,0.5419802539724752,0.542542418725114,0.009341304740650855,289
0.5098002910614013,0.20709795365422543,0.005199432373046875,0.0014690303176877293,0.0001,balanced,0.6,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5561693365328491,0.5473253719200373,0.5387778903370251,0.5292118644672187,0.5419885645901203,0.54269460556945,0.008951377896568961,257
0.6808002471923829,0.18368667804323735,0.005000257492065429,0.001094625832871817,0.0001,balanced,0.6,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5559277514754524,0.5473624993543055,0.5387370284926236,0.5287607779370547,0.5420317798018749,0.5425639674122622,0.009023007903378556,283
0.21219935417175292,0.1268581394817991,0.005000972747802734,0.0015503744771323531,0.0001,balanced,0.65,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5578425967961607,0.5473060010847668,0.539052005209885,0.52894263890969,0.5414251047137822,0.5429136693428569,0.009533975235255085,191
0.30539960861206056,0.0907318987072675,0.006600141525268555,0.0030732325160558603,0.0001,balanced,0.65,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.556623321875608,0.5473205292112195,0.5386553048038205,0.5284505445131475,0.5420018615783525,0.5426103123964297,0.009328042678610714,271
0.6945789813995361,0.3388704453156771,0.004400634765625,0.0004890896812100499,0.0001,balanced,0.65,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5562212205720216,0.5473043868484943,0.5388698294869284,0.5291316316851737,0.5420101721959976,0.5427074481577231,0.00898075936564096,255
0.6032105445861816,0.13840972337074342,0.004800653457641602,0.0007477813252739766,0.0001,balanced,0.65,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5560915104740903,0.5473511997003978,0.53891239390818,0.5287875221977363,0.5420650222724552,0.5426415297105718,0.009047157705894964,265
0.1484004497528076,0.054649538294583515,0.004400777816772461,0.0004896500612667978,0.0001,balanced,0.7,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5576610026590569,0.5473818701895758,0.5390826515931862,0.5289765149732201,0.5413935243667309,0.542899112756354,0.009472902500759628,196
0.3436576366424561,0.17564314013194696,0.004400920867919922,0.0007992037209418897,0.0001,balanced,0.7,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.556774109864453,0.547364113590578,0.5388851526785791,0.5286413202393433,0.5416810717372516,0.542669153622041,0.009306637610548932,260
0.42320947647094725,0.13276047006582112,0.004012393951416016,2.3822967675193722e-05,0.0001,balanced,0.7,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5560834035929698,0.5473027726122217,0.5389736866747823,0.529088840868083,0.5417508809254703,0.5426399169347055,0.00894799249561774,266
0.6002376556396485,0.18787612631167078,0.004401016235351563,0.0004890674309928385,0.0001,balanced,0.7,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5559358583565731,0.5473963983160287,0.5389396351377811,0.5287162041692519,0.5420035237018815,0.5425983239363033,0.009026232685182874,276
0.21710495948791503,0.05900918513967637,0.004599952697753906,0.0004894148112928627,0.0001,balanced,0.75,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5574826512744018,0.5474238403326618,0.5391184057070376,0.528974732022508,0.5413652682667376,0.5428729795206694,0.00942002276164262,204
0.3151994228363037,0.1883181126593647,0.005004787445068359,0.002005624915662363,0.0001,balanced,0.75,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5568989558337116,0.5474383684591146,0.5389175016387302,0.5286876769578581,0.5416129246725616,0.5427110855123953,0.009336981221326032,252
0.3935983657836914,0.08088879584848689,0.00440068244934082,0.0004914800029014215,0.0001,balanced,0.75,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5561612296517284,0.5474157691512992,0.5389634712136819,0.5290959726709314,0.5416794096137224,0.5426631704602727,0.008983420417942433,261
0.6532011985778808,0.12972339509954173,0.0040008544921875,2.7738646645067192e-06,0.0001,balanced,0.75,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.5560574615733834,0.5474286830414794,0.5391558623977389,0.5288570572755087,0.5416910444784255,0.5426380217533072,0.0090107600382842,267
