mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.775323009490966,0.5454287290496953,2.6244000434875487,0.20721549633837477,27,-1,356,5,2,sqrt,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 356, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5246285085305449,0.5341505260885042,0.5433183183183183,0.512753036437247,0.5165285137191123,0.5262757806187454,0.011252084562411955,4653
6.305829429626465,0.8020386564780777,2.4960763931274412,0.25238385011529074,27,-1,420,10,2,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 420, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5293165557612448,0.5420812446384491,0.5587202587202587,0.5255382775119617,0.5326766696395782,0.5376666012542983,0.011869831363231633,1620
4.616990995407105,0.30339500397933833,2.8541682243347166,0.561179538141205,27,-1,331,2,4,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 331, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5234377345274429,0.5338995909173139,0.5548567798567798,0.5296052631578947,0.5296075756780861,0.5342813888275035,0.010814693753081629,2976
5.913767862319946,0.21693851684094428,2.450876808166504,0.28759731799129157,27,-1,420,2,4,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 420, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5301120728473507,0.5272002054166982,0.5568202818202819,0.5217427309532573,0.5178505849640628,0.5307451752003302,0.013712718726649057,4056
3.203799104690552,0.39966800273501474,2.1274004936218263,0.22821373049813765,27,-1,123,5,2,sqrt,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 123, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.534154700555361,0.5442404542510169,0.5528008778008778,0.5296420684578579,0.5291459000052463,0.5379968002140719,0.009176553121314946,1465
4.005626249313354,0.6796457915216463,2.855489158630371,0.44965444781648234,27,-1,257,2,1,sqrt,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 257, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.535703207084605,0.5390175012692651,0.5592082467082466,0.5469957673905042,0.5311080216148156,0.5424065488134872,0.009873551840596118,287
6.123914766311645,0.2917540891159798,2.0959996223449706,0.44131680100150933,27,-1,445,5,1,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 445, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5272201931255316,0.5517101523701702,0.562092862092862,0.5357333456017667,0.5334478778657993,0.542040886211226,0.012875202905703025,444
3.729691219329834,0.29245473688427376,2.0412004947662354,0.2928765787377771,27,-1,188,5,1,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 188, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5334092159903937,0.5529239783145327,0.561012936012936,0.5375552079499448,0.5326189601804732,0.5435040596896561,0.011411184992467925,64
3.441999053955078,0.27715980571054805,1.860002374649048,0.5822903404770472,27,-1,198,2,4,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 198, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5302771801671087,0.5331759639120209,0.5553418803418803,0.5239832535885167,0.51815487120298,0.5321866298425013,0.012688388693093997,3617
4.215389633178711,0.6217734419732225,2.088601016998291,0.40201333236389825,27,-1,435,10,4,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 435, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5280707459848901,0.538877444429531,0.5554516054516054,0.5220923813029076,0.5277031635276219,0.5344390681393112,0.011828732157172487,2900
2.6179436683654784,0.39888007577520745,1.7078003406524658,0.1389729473540143,27,-1,79,2,1,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 79, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.521443938560064,0.5416639919700745,0.5560146685146685,0.5367247883695252,0.5257803892765333,0.5363255553381732,0.012239138168686997,2105
2.1228002548217773,0.3442394921279398,1.991199827194214,0.6133830006703364,27,-1,79,10,4,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 79, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5187847100615399,0.5386440163633075,0.5483945483945484,0.5231275303643724,0.5305256807093017,0.531895297178614,0.010662153441558398,3702
5.069199275970459,0.5437116443381318,1.9047597408294679,0.5876216502443734,27,-1,415,5,4,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 415, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5260644418872267,0.535218459491477,0.5556826056826056,0.5272819285977182,0.5301322071244952,0.5348759285567045,0.010870594888897717,2626
3.8757285594940187,0.7597129656185843,2.1830302238464356,0.6400128042490933,27,-1,69,10,2,auto,50,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 69, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5256141491969781,0.5365548351706068,0.5474647724647724,0.5227272727272727,0.5137427207386811,0.5292207500596622,0.011673691509054562,4337
5.040703010559082,1.2797291130034885,4.08386197090149,1.1322894175647158,27,-1,326,5,4,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 326, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5229173963075999,0.5353001593146551,0.5582005082005081,0.5195206109679794,0.5207255652903835,0.5313328480162253,0.014563474455546982,3874
8.708970975875854,0.6622983629510593,1.8439316749572754,0.2556153063378049,27,-1,495,10,4,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 495, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.52045079301546,0.5361054861431265,0.5579059829059829,0.5256762973868238,0.5225040658937097,0.5325285250690206,0.013784951463942215,3538
5.360062170028686,1.8000665979264465,2.0828198432922362,0.40020531160524286,27,-1,222,10,4,auto,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 222, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5310026517236204,0.5401204488821714,0.5565777315777315,0.5220325726904674,0.5264492943707046,0.535236539848939,0.012237526484747067,2438
3.903199863433838,0.3032229767411516,1.772800350189209,0.12019948142844818,27,-1,316,10,1,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 316, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5260394256266574,0.5380604461977486,0.5553072303072304,0.5310084652189916,0.5302895965584178,0.5361410327818092,0.010331043492552613,2192
4.0397998809814455,0.411537468423504,1.8709996223449707,0.312062422534587,27,-1,346,5,1,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 346, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5260394256266574,0.5436510483838024,0.5624913374913375,0.5323610599926389,0.5293347673259535,0.538775527764078,0.01325663595659646,1315
5.6114884376525875,0.7513673434942787,2.5767818450927735,0.8543104381959788,27,-1,455,2,4,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 455, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.525338970330715,0.535586108695779,0.5559713559713559,0.5279306220095694,0.5303158281307382,0.5350285770276315,0.011003547400645181,2536
3.3744986057281494,0.36881386656383225,2.359763431549072,0.10895029585435154,27,-1,84,2,4,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 84, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5256041426927504,0.5292602081011211,0.553978978978979,0.5297248803827752,0.5221787943969362,0.5321494009105123,0.011251751978356834,3640
5.423003339767456,0.9240859966520452,2.7189537048339845,1.0557840850543438,27,-1,410,2,2,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 410, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5292014809626256,0.540622319224552,0.5604354354354355,0.5340541037909459,0.5306096217407271,0.5389845922308572,0.01142786014043336,1246
6.340053844451904,0.31547322794454585,1.6846066474914552,0.30337767098777546,27,-1,425,5,2,sqrt,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 425, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5319532696252565,0.5393267934570113,0.5637214137214137,0.5321862348178137,0.5295183883321966,0.5393412199907384,0.012622659780646741,1120
3.684630870819092,1.2104839477735216,2.0212533473968506,0.9622939024576321,27,-1,54,2,4,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 54, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5231225296442688,0.5264882498147165,0.5512762762762763,0.5155042326094957,0.5081344105765699,0.5249051397842655,0.014633900300511054,4782
4.5935979843139645,0.582994193262014,2.4218011856079102,0.39390103158295037,27,-1,351,5,4,auto,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 351, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5229874418371941,0.5338879195140028,0.5557692307692308,0.530161943319838,0.5300167882062851,0.5345646647293101,0.011173100121270183,2831
4.924598455429077,0.47461467946637886,1.8784007549285888,0.45074419287204354,27,-1,222,10,1,auto,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 222, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5282708760694451,0.5351717738782322,0.5551917301917301,0.5322736474052263,0.5279864645086826,0.5357788984106632,0.010065841724982193,2301
4.67613263130188,1.0402825679498973,2.3538335800170898,0.8469017538463942,27,-1,321,5,1,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 321, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5278205833791965,0.5532682847122123,0.5625721875721875,0.5359265734265733,0.5331593305702743,0.5425493919320887,0.01315127207839861,258
3.6111120700836183,0.39294143529105313,2.399200916290283,0.2830079894892114,27,-1,94,5,4,sqrt,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 94, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5252439085405514,0.5307483120232962,0.5377974127974128,0.5270104895104895,0.5210875609884056,0.528377536772031,0.005642460999596423,4406
4.388467025756836,1.1222096608726466,3.1127901554107664,1.7709118858929749,27,-1,272,2,4,sqrt,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 272, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5283259118426977,0.5294761290623777,0.5548452298452299,0.5212826647037173,0.5174676040081843,0.5302795078924414,0.013061582742024925,4216
4.2962840557098385,0.7169366572405769,3.698991870880127,0.6935181271046048,27,-1,321,10,4,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 321, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.529111422424576,0.5401729701970717,0.5539674289674289,0.5233851674641148,0.5278395677036881,0.5348953113513759,0.011021067598894487,2609
4.978381109237671,1.270973451338315,2.3754955291748048,1.1988476860569652,27,-1,113,5,1,sqrt,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 113, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5336944013608845,0.5515700955304361,0.5626588126588127,0.5420362532204637,0.5281648392004616,0.5436248803942118,0.012373908395129467,58
3.9444000244140627,0.5106378018632649,4.421199560165405,0.554902428816114,27,-1,376,5,4,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 376, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5239280532346025,0.5340454834587036,0.5559193809193809,0.528179057784321,0.5298069356277215,0.534375782204946,0.011248684688082527,2942
5.735761928558349,0.8555829843544206,2.387038516998291,0.8049220435126507,27,-1,425,10,4,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 425, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5195101816180518,0.5382238458441051,0.5605451605451606,0.5247745675377253,0.5224096322333561,0.5330926775556797,0.015151041665952667,3362
3.578001832962036,2.162523441819095,2.277797222137451,0.8807037464375428,27,-1,277,10,4,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 277, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5296867964176715,0.5410074755338208,0.5539558789558788,0.5242546926757454,0.526527989087666,0.5350865665341564,0.011053002950817127,2496
4.680198287963867,0.8869059689391483,2.3587263584136964,0.5155243208951619,27,-1,490,5,2,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 490, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5307124631010157,0.5383930811921172,0.5595922845922846,0.5295868605079131,0.5296285609359425,0.5375826500658546,0.01148460242299009,1670
6.0705524444580075,1.1673221991384009,2.2146506309509277,1.364662258270955,27,-1,430,2,4,sqrt,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5303672387051583,0.5278304611955018,0.5564275814275814,0.5218163415531837,0.5175935155553224,0.5308070276873496,0.01357125990033105,4015
3.8329317569732666,0.19302686373469305,3.490205192565918,1.2507191049324733,27,-1,430,10,1,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5278756191524492,0.5377219755017244,0.5565892815892816,0.5306818181818183,0.5319789098158544,0.5369695208482256,0.010321256230632677,1871
4.295637559890747,1.2568967228016343,3.7912009239196776,0.6213031835382963,27,-1,262,5,1,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 262, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5289713313653875,0.5551182021370339,0.5623469623469624,0.5364602502760398,0.5343082734379099,0.5434410039126667,0.012925179562201792,76
5.779707288742065,0.9509261128205242,1.6176506519317626,0.522701950843288,27,-1,277,10,4,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 277, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5296867964176715,0.5410074755338208,0.5539558789558788,0.5242546926757454,0.526527989087666,0.5350865665341564,0.011053002950817127,2496
2.7760565280914307,0.14789347723315152,0.9308003902435302,0.3528888385704266,27,-1,143,5,1,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 143, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5324986241056687,0.540493933788129,0.5604585354585354,0.5395794994479205,0.5345758354755784,0.5415212856551663,0.009930690965713088,674
2.3970248222351076,1.0005217116173633,1.5833257198333741,0.7444578102898685,27,-1,143,10,1,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 143, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.524858658127783,0.5374943831371564,0.5598810348810348,0.5323794626426206,0.529067205288285,0.5367361488153759,0.012289254367474868,1974
5.51562876701355,0.22158844683603648,0.7763996601104737,0.19701765823825163,27,-1,331,5,1,sqrt,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 331, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5284009606244059,0.5326624221663292,0.54998844998845,0.5079637467795363,0.5174728503226483,0.5272976859762739,0.014249189319243849,4502
3.209828281402588,0.43392672414871974,1.567600917816162,0.17355668938487076,27,-1,54,5,2,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 54, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.531578025716716,0.5331817996136766,0.5614056364056363,0.5288875598086125,0.5199753423220188,0.535005672773332,0.013966928775926177,2543
4.2104416847229,0.8725859683617154,2.996200513839722,0.3747460146868082,27,-1,371,10,2,auto,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 371, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5224570971131235,0.5393501362636337,0.5552148302148302,0.5277557968347442,0.5251062378678978,0.5339768196588459,0.012083194755773071,3068
5.986243677139282,1.570976614612663,1.8798001289367676,1.0024671275097965,27,-1,336,2,1,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 336, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.5344774103167058,0.5375673294078513,0.560438322938323,0.5460112256164888,0.5309217774513405,0.5418832131461419,0.010535259150466342,544
3.021018218994141,1.2561535747483037,1.5429992198944091,0.7947718703597559,27,-1,74,2,1,sqrt,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 74, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.5225421523990594,0.5414422353071622,0.552171402171402,0.5371411483253589,0.5267037406222129,0.536000135765039,0.010582707528844342,2239
