mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_random_state,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.007599449157714844,0.0004889883940910639,0.004000329971313476,5.761645304486548e-07,random,27,0.5,0.5,1,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.5, 'max_features': 1, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.0537992000579834,0.06276136907852799,0.0053997039794921875,0.0014968158179820656,random,27,1.0,0.4,4,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.4, 'max_features': 4, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.010399627685546874,0.0012003825013118458,0.004200077056884766,0.0003997833162202864,best,27,0.5,0.30000000000000004,40,45,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.30000000000000004, 'max_features': 40, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5360706860706861,0.5022796282664704,0.44871989927076233,0.49738394345304604,0.028121632305915308,3660
0.0448000431060791,0.06267137326625291,0.004599761962890625,0.0004897461510444415,random,27,0.9,0.5,60,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.5, 'max_features': 60, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.015399837493896484,0.009023752027168454,0.003999757766723633,6.289914111267528e-07,random,27,0.7000000000000001,0.5,28,30,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 28, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.023199701309204103,0.029403668866136146,0.017400169372558595,0.026303207630222664,best,27,0.7000000000000001,0.1,8,20,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 8, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5226447190673938,0.5094363295770867,0.5157975282975282,0.4988383327199116,0.4940769109700436,0.5081587641263928,0.010535604510569337,710
0.024799346923828125,0.020874898284531665,0.012400579452514649,0.01680006981877218,random,27,0.8,0.2,16,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.2, 'max_features': 16, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5169885425526591,0.5147993393985726,0.49815488565488564,0.4894644828855355,0.4787209485336551,0.49962563980506164,0.014656943037638901,3383
0.031200742721557616,0.04441318305626218,0.0059986114501953125,0.003521148857298708,best,27,1.0,0.30000000000000004,8,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 8, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4862285485565617,0.5094363295770867,0.5149168399168399,0.4894644828855355,0.4940769109700436,0.4988246223812135,0.011317083066260945,3441
0.011799097061157227,0.005599975656992083,0.004201030731201172,0.0004002578206813822,random,27,0.5,0.5,36,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.5, 'max_features': 36, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.011399364471435547,0.0007991315997139556,0.048199939727783206,0.05570406402128389,best,27,0.30000000000000004,0.2,48,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.2, 'max_features': 48, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.49793866012908383,0.4876224767884967,0.5360706860706861,0.5022796282664704,0.4949005823409055,0.5037624067191285,0.016846179628741815,1127
0.00879812240600586,0.0011656888872770518,0.0042018890380859375,0.00039971114768568694,best,27,0.9,0.5,8,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.5, 'max_features': 8, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.027599334716796875,0.026310526716800613,0.008800315856933593,0.008109136657512773,best,27,0.1,0.30000000000000004,1,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 1, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.09879941940307617,0.0598650157451413,0.025200033187866212,0.03658080049581738,best,27,0.8,0.1,60,25,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.1, 'max_features': 60, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.54762936012936,0.5022198196540302,0.4787209485336551,0.5056839263948714,0.02287862071109285,940
0.052400064468383786,0.05485431461584459,0.03259954452514648,0.05322274727358841,random,27,0.6,0.30000000000000004,4,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.30000000000000004, 'max_features': 4, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5183369189973484,0.5144783758075152,0.5153355278355278,0.4894644828855355,0.5025156077855306,0.5080261826622915,0.010735657791590213,727
0.012599706649780273,0.008707893258335394,0.024599838256835937,0.028771904351145794,random,27,0.9,0.2,16,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 16, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5169885425526591,0.5147993393985726,0.49815488565488564,0.4894644828855355,0.4787209485336551,0.49962563980506164,0.014656943037638901,3383
0.030800580978393555,0.0210005316665657,0.011999368667602539,0.006291836353287098,random,27,0.9,0.30000000000000004,52,10,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 52, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5090609840609841,0.4945206109679794,0.44871989927076233,0.49043019959140743,0.021616097776438113,4447
0.039400148391723636,0.03416753545560099,0.009199857711791992,0.0056002991814920015,random,27,0.9,0.4,12,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.4, 'max_features': 12, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.48180817531395403,0.5,0.49955821205821205,0.5134431358115568,0.44871989927076233,0.488705884490897,0.022377305769807326,4668
0.03959918022155762,0.035313374827891986,0.029800844192504884,0.031958480391891086,best,27,0.2,0.1,32,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.1, 'max_features': 32, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5141917246210037,0.48541949941351203,0.5445050820050819,0.49859449760765545,0.5059807984890614,0.5097383204272627,0.01979024675526536,506
0.05340075492858887,0.048054038676550385,0.017399358749389648,0.015551485426625204,random,27,0.2,0.5,60,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 60, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.043800640106201175,0.05696496361468297,0.010799551010131836,0.013105808819330633,random,27,0.6,0.4,16,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.4, 'max_features': 16, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.48180817531395403,0.5,0.49955821205821205,0.5134431358115568,0.44871989927076233,0.488705884490897,0.022377305769807326,4668
0.04720001220703125,0.03781266341725321,0.004799556732177734,0.0011667848300189407,best,27,0.8,0.5,44,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.5, 'max_features': 44, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.026800251007080077,0.013920443882615572,0.023999691009521484,0.021457165165316754,random,27,0.2,0.4,4,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.4, 'max_features': 4, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.03799886703491211,0.03846635249254526,0.008200311660766601,0.008399891855193489,random,27,0.8,0.30000000000000004,64,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 64, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5090609840609841,0.4945206109679794,0.44871989927076233,0.49043019959140743,0.021616097776438113,4447
0.03539938926696777,0.05280434264574834,0.004199981689453125,0.0003999489679025935,random,27,0.4,0.5,56,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 56, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.06219954490661621,0.05079270923768626,0.010399436950683594,0.006405845293939481,random,27,0.6,0.5,24,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.5, 'max_features': 24, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.07540011405944824,0.06248061961668463,0.0042002201080322266,0.00039947079530698435,best,27,0.9,0.2,48,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 48, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5090609840609841,0.4945206109679794,0.4787209485336551,0.496430409443986,0.010522577930553228,3996
0.03319988250732422,0.04541096560681815,0.006799888610839844,0.0051144967795109155,random,27,0.6,0.30000000000000004,60,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.30000000000000004, 'max_features': 60, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5360706860706861,0.5022796282664704,0.44871989927076233,0.49738394345304604,0.028121632305915308,3660
0.07420015335083008,0.08152547414142443,0.004399490356445312,0.000490407750943242,best,27,0.9,0.30000000000000004,8,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 8, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4862285485565617,0.5094363295770867,0.5149168399168399,0.4894644828855355,0.4940769109700436,0.4988246223812135,0.011317083066260945,3441
0.06580047607421875,0.07196725798514793,0.031399106979370116,0.04988219377966447,best,27,0.8,0.5,8,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.5, 'max_features': 8, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.04239931106567383,0.05551364701702883,0.008000659942626952,0.007041931955359694,random,27,0.2,0.30000000000000004,64,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 64, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5360706860706861,0.5022796282664704,0.44871989927076233,0.49738394345304604,0.028121632305915308,3660
0.0656001091003418,0.06932750105824305,0.00419926643371582,0.0004000667451531725,best,27,0.8,0.1,12,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.1, 'max_features': 12, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.511159753839996,0.524650003793206,0.49881612381612384,0.4983667648141332,0.4940769109700436,0.5054139114467004,0.011178216411026355,987
0.06979937553405761,0.06934113853645388,0.004400205612182617,0.0004900188328334847,best,27,0.4,0.2,56,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 56, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.49793866012908383,0.4876224767884967,0.5360706860706861,0.5022796282664704,0.49194166098315933,0.5031706224475794,0.017195440650026268,1250
0.08959999084472656,0.03867158310341251,0.023599672317504882,0.021693736028960374,random,27,0.4,0.1,24,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.1, 'max_features': 24, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5192375043778457,0.5175071049667657,0.47191037191037194,0.48688811188811193,0.4814123078537328,0.4953910801993656,0.019374316533794317,4185
0.017799520492553712,0.010943105010356835,0.016600275039672853,0.015666233647361368,random,27,0.5,0.2,20,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.2, 'max_features': 20, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.48677890628908793,0.5260155579806138,0.5028239778239778,0.4882223040117777,0.476003357641257,0.49596882074934284,0.017279365516334678,4177
0.04020013809204102,0.06190379724769913,0.03399982452392578,0.05850492346021926,random,27,0.2,0.30000000000000004,16,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 16, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5183369189973484,0.5147993393985726,0.5153355278355278,0.4894644828855355,0.44871989927076233,0.4973312336775494,0.02644040749381298,3871
0.053198385238647464,0.06806577306208178,0.005200862884521484,0.0011661389390292304,best,27,0.2,0.5,20,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 20, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.046600055694580075,0.06734539784316575,0.03399991989135742,0.05560869109645929,best,27,1.0,0.5,24,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 24, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.04699888229370117,0.061747199948293356,0.007000780105590821,0.004647397179660894,random,27,0.30000000000000004,0.30000000000000004,60,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 60, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5360706860706861,0.5022796282664704,0.44871989927076233,0.49738394345304604,0.028121632305915308,3660
0.07999949455261231,0.08337229514961307,0.004000425338745117,5.840038639982171e-07,best,27,0.5,0.2,36,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.2, 'max_features': 36, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.49793866012908383,0.48289847629829774,0.5353430353430354,0.5178620721383879,0.4949005823409055,0.5057885652499421,0.018565352813868282,936
0.08620038032531738,0.06847584887697043,0.030599498748779298,0.03430823658103956,best,27,0.5,0.1,28,30,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 28, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5065992895381998,0.5026027229383925,0.5502396627396626,0.500282940743467,0.4957190073973034,0.5110887246714051,0.01988947651516044,405
0.00879979133605957,0.0007483919474121718,0.03759956359863281,0.0642419607442004,best,27,0.8,0.30000000000000004,36,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 36, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.5374665547452915,0.520715233485174,0.018732400713684406,24
0.03680009841918945,0.05510639862266299,0.004199361801147461,0.0003988266276264226,random,27,0.2,0.4,32,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.4, 'max_features': 32, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.48180817531395403,0.465718170624245,0.49955821205821205,0.5134431358115568,0.44871989927076233,0.48184951861574604,0.02310648500395373,4921
0.07579970359802246,0.08202125568058563,0.0048005104064941405,0.000980387696440024,random,27,0.4,0.5,56,20,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 56, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.0421994686126709,0.0684035027757509,0.04300069808959961,0.06766375663904096,best,27,0.30000000000000004,0.5,4,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 4, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.07719998359680176,0.08353478624959629,0.004000043869018555,1.0936112347774234e-06,random,27,0.8,0.30000000000000004,32,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 32, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4862285485565617,0.5147993393985726,0.5149168399168399,0.4894644828855355,0.44871989927076233,0.49082582200565444,0.024294046912394035,4387
0.09120001792907714,0.09192914916108662,0.007599782943725586,0.00621699849709493,random,27,0.5,0.1,40,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 40, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5175989393105518,0.5026027229383925,0.54762936012936,0.528277972027972,0.482723886469755,0.5157665761752063,0.022091790136449168,247
0.042800617218017575,0.06760914368982834,0.03919939994812012,0.06840561556111484,random,27,0.2,0.1,4,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.1, 'max_features': 4, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5118376945014259,0.48215734218803796,0.48572418572418574,0.4852778800147221,0.5046639735585751,0.4939322151973894,0.011972416016021527,4261
0.050400495529174805,0.07336568547195163,0.07419919967651367,0.0856275282252398,best,27,0.8,0.1,48,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.1, 'max_features': 48, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.54762936012936,0.5022198196540302,0.4787209485336551,0.5056839263948714,0.02287862071109285,940
0.08259973526000977,0.08609232569011782,0.0041999340057373045,0.00040020944108330085,best,27,0.9,0.1,56,30,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 56, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5230624855624855,0.4903432094221568,0.4787209485336551,0.49839522943512177,0.014949671438849682,3525
0.08039994239807129,0.08826892085397411,0.04400057792663574,0.07363971137260343,best,27,0.1,0.5,64,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 64, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.0830000877380371,0.06525330479551769,0.010800027847290039,0.007960762725615092,random,27,0.30000000000000004,0.1,40,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 40, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5159878921298844,0.5091445444943072,0.5451489951489952,0.5337297570850202,0.48986936676984416,0.5187761111256103,0.019262822479487587,202
0.0279996395111084,0.023798580788411784,0.08839950561523438,0.08840062302102662,best,27,0.4,0.2,36,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 36, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.49793866012908383,0.4876224767884967,0.5353430353430354,0.5197391424365109,0.4949005823409055,0.5071087794076065,0.017717485326278568,825
0.00859975814819336,0.0013561292455766523,0.04660100936889648,0.07514233249291957,best,27,0.1,0.5,16,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 16, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.07539949417114258,0.08010620628447089,0.00420083999633789,0.00040071048536252624,random,27,0.9,0.30000000000000004,40,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 40, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5090609840609841,0.4945206109679794,0.44871989927076233,0.49043019959140743,0.021616097776438113,4447
0.08699951171875,0.08809536364192813,0.03860011100769043,0.06286376637773361,random,27,0.5,0.2,12,30,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.2, 'max_features': 12, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5081402911892731,0.5034430639767972,0.521503234003234,0.48165715863084285,0.4454383295734746,0.49203641547472426,0.02659642990915547,4359
0.07720022201538086,0.08495452338495181,0.004399776458740234,0.0004900786308033363,best,27,0.5,0.4,44,5,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 44, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.44871989927076233,0.5029659023902682,0.03188115993997841,1288
0.10720033645629883,0.061807040481207644,0.016999340057373045,0.02112785406529315,best,27,0.7000000000000001,0.1,20,5,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 20, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5072597188172312,0.4948062255265262,0.5163490413490412,0.4697713470739786,0.483904307224175,0.49441812799819046,0.016516817320851553,4240
0.08099956512451172,0.0804267705789267,0.02400074005126953,0.021052013042580274,random,27,0.5,0.4,48,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 48, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.505043278130785,0.4948062255265262,0.5442827442827443,0.5219773647405226,0.44871989927076233,0.5029659023902682,0.03188115993997841,1288
0.012200355529785156,0.002712872607371149,0.09319934844970704,0.09103276820207928,best,27,0.30000000000000004,0.5,64,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 64, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.03279995918273926,0.028200928567553477,0.018800020217895508,0.028124574986438253,best,27,0.30000000000000004,0.30000000000000004,8,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 8, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4862285485565617,0.5094363295770867,0.5149168399168399,0.4894644828855355,0.4940769109700436,0.4988246223812135,0.011317083066260945,3441
0.009800243377685546,0.0003997332296374301,0.004199981689453125,0.0003999474329315071,random,27,0.7000000000000001,0.2,32,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.2, 'max_features': 32, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5193200580377245,0.5147993393985726,0.4902460152460152,0.5189547294810453,0.4949005823409055,0.5076441449008526,0.012494369785079127,787
0.04560022354125977,0.04166991558075401,0.004199409484863281,0.00039927971899069716,best,27,0.4,0.30000000000000004,16,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 16, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4862285485565617,0.5094363295770867,0.4745841995841996,0.4894644828855355,0.4940769109700436,0.4907580943146854,0.01134615443722581,4410
0.007399177551269532,0.0004896096649643727,0.00440068244934082,0.0008005145194276004,best,27,1.0,0.5,8,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 8, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,1983
0.053599977493286134,0.05499323663936749,0.02740020751953125,0.018947678594477733,best,27,0.1,0.1,16,25,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.1, 'max_features': 16, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.506036423675389,0.5418915843346425,0.5188958188958188,0.5055552999631947,0.468335869051991,0.5081429991842071,0.023876061603214968,717
