mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.10670442581176758,0.06278443845703764,1.4321200847625732,0.2596677276583361,ball_tree,30,manhattan,-1,411,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 411, 'weights': 'uniform'}",0.5812355359525171,0.6109427860696517,0.6238083604236053,0.6003462887362121,0.5784663727296657,0.5989598687823303,0.017303729994266527,1125
0.08679838180541992,0.05574943259318532,1.3622003078460694,0.0996703494836626,ball_tree,30,manhattan,-1,416,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 416, 'weights': 'uniform'}",0.5787552070570939,0.6121567164179105,0.6223325222871503,0.6016877427063627,0.5794617004474861,0.5988787777832008,0.017414092342772053,1137
0.09599866867065429,0.07114261800441962,1.562856101989746,0.17913652757223889,ball_tree,30,manhattan,-1,421,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 421, 'weights': 'uniform'}",0.5804623049906069,0.6129900497512438,0.6203979777028779,0.6029821766404462,0.577517658155655,0.598870033448166,0.01717268391059734,1138
0.0361968994140625,0.04590942015379344,1.5593699932098388,0.16173979677447747,ball_tree,30,manhattan,-1,426,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 426, 'weights': 'uniform'}",0.5809741621062376,0.6137810945273632,0.6200689056859656,0.6009464856671867,0.5777150785294375,0.5986971453032381,0.016992283293465783,1164
0.1293964385986328,0.026082120832437716,1.4651412487030029,0.18251383470757845,ball_tree,30,manhattan,-1,431,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 431, 'weights': 'uniform'}",0.5818154591739497,0.6136616915422886,0.622347480106101,0.6036432230298605,0.5773257216811442,0.5997587151066688,0.01757176193368781,1036
0.06579642295837403,0.03194093697083711,1.6194008827209472,0.035222440020865095,ball_tree,30,manhattan,-1,436,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 436, 'weights': 'uniform'}",0.5835198344632306,0.6158333333333333,0.6213926726630901,0.6043291623795458,0.5786583092041764,0.6007466624086752,0.01703736266799683,802
0.048998451232910155,0.02615212352139358,1.5486016750335694,0.08700482717084887,ball_tree,30,manhattan,-1,441,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 441, 'weights': 'uniform'}",0.5827003185493752,0.6152985074626867,0.6219486049340859,0.6041825705023952,0.578000241291568,0.6004260485480222,0.017410572993683617,899
0.043198776245117185,0.03862252942464926,1.4842001438140868,0.18299671998959893,ball_tree,30,manhattan,-1,446,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 446, 'weights': 'uniform'}",0.5839990198480765,0.6174203980099502,0.6216369837059492,0.6046112825959484,0.5775916907958234,0.6010518749911495,0.017581380720088476,722
0.032398653030395505,0.03730480422744921,1.512596559524536,0.1575697812492358,ball_tree,30,manhattan,-1,451,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 451, 'weights': 'uniform'}",0.5842386125404992,0.6182164179104478,0.6220757463951657,0.6056014692378329,0.5792231508291655,0.6018710793826222,0.01739624685873298,597
0.07479672431945801,0.06123160346725537,1.5258004188537597,0.22191850346616912,ball_tree,30,manhattan,-1,456,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 456, 'weights': 'uniform'}",0.581826349750878,0.6165522388059702,0.6204677808579806,0.6050648876497726,0.5792231508291655,0.6006268815787533,0.017196243031087445,836
0.057996702194213864,0.05726083286405321,1.5201992511749267,0.10342584224267949,ball_tree,30,manhattan,-1,461,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 461, 'weights': 'uniform'}",0.5829562471071905,0.6175174129353234,0.6207095989310145,0.6042904399969022,0.5809642888479424,0.6012875975636746,0.016725509818854244,682
0.056596899032592775,0.03567943002553801,1.763599681854248,0.06429482386817952,ball_tree,30,manhattan,-1,466,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 466, 'weights': 'uniform'}",0.5851370851370853,0.6184054726368159,0.6198619891904829,0.6051533959529578,0.5823901026585943,0.6021896091151873,0.015917665090370153,556
0.07519879341125488,0.06368064306169123,1.6534000396728517,0.09969496368625491,ball_tree,30,manhattan,-1,471,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 471, 'weights': 'uniform'}",0.5845571619156527,0.6183980099502487,0.6207843880257673,0.6045670284443558,0.5820775204001053,0.6020768217472259,0.0163062312310719,565
0.049798583984375,0.05084610112185272,1.457199764251709,0.1404903995003617,ball_tree,30,manhattan,-1,476,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 476, 'weights': 'uniform'}",0.587293419368891,0.6195049751243782,0.6207370215990906,0.6061961343998584,0.5822831666227954,0.6032029434230027,0.015955621857518386,438
0.07359719276428223,0.03961633735228317,1.5970004558563233,0.31902337839382827,ball_tree,30,manhattan,-1,481,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 481, 'weights': 'uniform'}",0.5850145661466417,0.6192238805970147,0.6192462256436849,0.6080022569617312,0.5827410722119856,0.6028456003122117,0.016037191235989352,495
0.07259855270385743,0.048368650146185715,1.7775912761688233,0.09195857716335974,ball_tree,30,manhattan,-1,486,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 486, 'weights': 'uniform'}",0.5844591467232977,0.617407960199005,0.6186304620968868,0.6059361412592519,0.5828507501974204,0.6018568920951723,0.015516079513699123,598
0.06579804420471191,0.052655238706266476,1.7247440814971924,0.16017764991115754,ball_tree,30,manhattan,-1,491,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 491, 'weights': 'uniform'}",0.5824362220588635,0.6173731343283583,0.6192163100057838,0.60442320245168,0.5807805782223392,0.600845889413405,0.01652242059198796,781
0.04119763374328613,0.03579112952385439,1.7397101879119874,0.1314531099681718,ball_tree,30,manhattan,-1,496,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 496, 'weights': 'uniform'}",0.5818835252797517,0.6175398009950248,0.617087313775154,0.6051561618374324,0.5805063832587524,0.6004346370292231,0.016330769235388887,898
0.03828115463256836,0.046890927877072476,1.6984737873077393,0.07897611854273147,ball_tree,30,manhattan,-1,501,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 501, 'weights': 'uniform'}",0.5805603201829617,0.6161691542288558,0.619358409285814,0.6043070353037495,0.580095090813372,0.6000980019629505,0.01690442930627665,978
0.04119815826416016,0.021470027048976194,2.0393981456756594,0.2780800072699669,ball_tree,30,manhattan,-1,506,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 506, 'weights': 'uniform'}",0.5810830678755207,0.6174601990049751,0.6202982589098742,0.6078446015466826,0.5804762218127578,0.6014324698299621,0.017361935514969923,650
0.04759845733642578,0.045478586460631916,1.6792022705078125,0.16064735941273403,ball_tree,30,manhattan,-1,511,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 511, 'weights': 'uniform'}",0.5834000381170192,0.617233830845771,0.6216170399473485,0.6103117704979699,0.5798126700008773,0.6024750698817971,0.017453315587129606,514
0.045596742630004884,0.05164923257565887,1.7166019916534423,0.09504341709455631,ball_tree,30,manhattan,-1,516,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 516, 'weights': 'uniform'}",0.583563396770944,0.6172786069651741,0.6213802078139646,0.6097143394514698,0.5783045977011494,0.6020482297405405,0.01771952661372123,571
0.01419677734375,0.0007481057676149399,1.7522001266479492,0.09985107542210465,ball_tree,30,manhattan,-1,521,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 521, 'weights': 'uniform'}",0.5826513109531978,0.6174950248756218,0.6220832253046409,0.6097945501012313,0.5795823462314644,0.6023212914932312,0.017779727630148776,533
0.020195960998535156,0.01295348943023352,1.563000535964966,0.1908169331847154,ball_tree,30,manhattan,-1,526,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 526, 'weights': 'uniform'}",0.5838574423480084,0.6178930348258707,0.6212904609002612,0.6093105203181872,0.5792176669298938,0.6023138250644442,0.017469108806468608,538
0.04299702644348145,0.01812160979349631,1.2452001094818115,0.138869751136387,ball_tree,30,manhattan,-1,531,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 531, 'weights': 'uniform'}",0.5811320754716982,0.6171417910447761,0.6198769470094334,0.6075237589476362,0.5796070237781872,0.6010563192503462,0.017388697333248288,720
0.031998300552368165,0.03851219768706788,1.6010005950927735,0.18351111507319576,ball_tree,30,manhattan,-1,536,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 536, 'weights': 'uniform'}",0.581232813308285,0.6165199004975125,0.618530743303883,0.6078446015466826,0.5782058875142582,0.6004667892341243,0.01734320908993324,886
0.038798189163208006,0.049603037316300405,1.612400770187378,0.12359537077330714,ball_tree,30,manhattan,-1,541,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 541, 'weights': 'uniform'}",0.5823817691742221,0.6157388059701493,0.6174961608264693,0.6072637658070296,0.5776492717381767,0.6001059547032094,0.016831452284337516,975
0.025796985626220702,0.014497115821498336,1.5308016777038573,0.16184116486103817,ball_tree,30,manhattan,-1,546,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 546, 'weights': 'uniform'}",0.5829126847994773,0.6174278606965174,0.6177030773219521,0.6088015975748724,0.5761082960428182,0.6005907032871275,0.01763883557305722,849
0.039398479461669925,0.05231676467473743,1.5328938961029053,0.1618677901908086,ball_tree,30,manhattan,-1,551,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 551, 'weights': 'uniform'}",0.5822565275395464,0.6179353233830845,0.6179099938174348,0.6067216524500204,0.5758670044748618,0.6001381003329895,0.01780315277986792,959
0.023397350311279298,0.016860089023653758,1.5454516410827637,0.27976191784675847,ball_tree,30,manhattan,-1,556,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 556, 'weights': 'uniform'}",0.58168477225081,0.6199179104477612,0.6186703496140883,0.6076675849403123,0.5781483065719049,0.6012177847649753,0.017942274352184866,691
0.020598983764648436,0.012721979996561945,1.3664522647857666,0.19077962642818766,ball_tree,30,manhattan,-1,561,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 561, 'weights': 'uniform'}",0.5811320754716982,0.6192960199004974,0.6175908936798229,0.6059306094903026,0.5782497587084321,0.6004398714501507,0.017578692733906713,895
0.017400026321411133,0.006916470760857099,1.6124918937683106,0.17642043797318255,ball_tree,30,manhattan,-1,566,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 566, 'weights': 'uniform'}",0.5814941871545645,0.6199228855721394,0.6190916615145291,0.6065971876486662,0.5774189479687637,0.6009049739717326,0.018183563590439284,770
0.022192907333374024,0.012221760326091182,1.6688030242919922,0.07977379483042565,ball_tree,30,manhattan,-1,571,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 571, 'weights': 'uniform'}",0.5797489722018023,0.6207412935323382,0.6178003031451307,0.6064671910783631,0.5776794331841713,0.6004874386283611,0.018417385578188783,877
0.013997125625610351,0.0010967163251413149,1.2982006549835206,0.11253480857649682,ball_tree,30,manhattan,-1,576,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 576, 'weights': 'uniform'}",0.5818100138854856,0.6223756218905473,0.6182166291059213,0.6065639970349718,0.5766731376678073,0.6011278799169467,0.01867756741988956,700
0.021997833251953126,0.012031107585141636,1.4425968170166015,0.20705671306833945,ball_tree,30,manhattan,-1,581,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 581, 'weights': 'uniform'}",0.5814941871545644,0.6216194029850746,0.6189670130232745,0.6054438138227842,0.5772599148898834,0.6009568663751162,0.018502864053868803,753
0.04379692077636719,0.06360976853549709,1.6662003517150878,0.2129716755282118,ball_tree,30,manhattan,-1,586,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 586, 'weights': 'uniform'}",0.582694873260911,0.6231592039800995,0.6203655690951517,0.6042434199608351,0.5766731376678074,0.601427240792961,0.018987030219814852,652
0.013595008850097656,0.0016245608010383328,1.6520030975341797,0.2656822654704019,ball_tree,30,manhattan,-1,591,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 591, 'weights': 'uniform'}",0.5831604454245963,0.6242313432835821,0.619839552462057,0.6018536957748347,0.5780742739317365,0.6014318621753614,0.018645422723658094,651
0.013198757171630859,0.0011664416898944545,1.7920001983642577,0.25565995197992414,ball_tree,30,manhattan,-1,596,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 596, 'weights': 'uniform'}",0.5844863731656185,0.6239054726368158,0.6191390279412057,0.6007086196023765,0.5797715407563395,0.6016022068204713,0.01774995212227756,624
0.025795936584472656,0.02610052628360742,1.9002001285552979,0.16517253091177506,ball_tree,30,manhattan,-1,601,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 601, 'weights': 'uniform'}",0.5834572136458928,0.6233955223880597,0.6191390279412058,0.6019117793488001,0.5801417039571818,0.6016090494562281,0.01773346136512478,619
0.019596576690673828,0.013819520403774899,1.8025999546051026,0.10561402339349019,ball_tree,30,manhattan,-1,606,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 606, 'weights': 'uniform'}",0.5839200631653463,0.6238855721393035,0.6181119243732673,0.6017568898182262,0.58147703342985,0.6018302965851986,0.01724275937299255,601
0.031997156143188474,0.025112740430943855,1.7594011783599854,0.16924522284163418,ball_tree,30,manhattan,-1,611,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 611, 'weights': 'uniform'}",0.5840480274442539,0.6237412935323383,0.6182964041403243,0.599743325920763,0.5815757436167414,0.6014809589308842,0.017212935598311944,645
0.01959671974182129,0.014220168852925487,1.8367022037506104,0.24748894722285666,ball_tree,30,manhattan,-1,616,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 616, 'weights': 'uniform'}",0.5823000898472597,0.6229875621890546,0.6190592529068029,0.602169006604932,0.5814030007896814,0.6015837824675462,0.01756690690437279,626
0.015598011016845704,0.002869100538043926,1.7811248302459717,0.19830662893263273,ball_tree,30,manhattan,-1,621,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 621, 'weights': 'uniform'}",0.5826104712897167,0.6242985074626863,0.6185806027003848,0.6018564616593095,0.58294397648504,0.6020580039194275,0.017385220491917836,570
0.01439661979675293,0.0004913848537137378,1.7416751384735107,0.06980154625960763,ball_tree,30,manhattan,-1,626,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 626, 'weights': 'uniform'}",0.5837104195594763,0.625681592039801,0.6175933866496479,0.6039889585891776,0.583048170571203,0.6028045054818613,0.017311105747763934,502
0.014398860931396484,0.0004911111942198629,1.7900004863739014,0.05712566939393644,ball_tree,30,manhattan,-1,631,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 631, 'weights': 'uniform'}",0.5837185874921724,0.6250298507462687,0.6185257573642329,0.6040249150873466,0.5832538167938931,0.6029105854967827,0.017257222032015455,484
0.01979818344116211,0.01268732352325712,1.7316013336181642,0.09567602728093703,ball_tree,30,manhattan,-1,636,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 636, 'weights': 'uniform'}",0.582449835280024,0.6244004975124379,0.6199791587722623,0.604608516711474,0.5831386549091865,0.6029153326370769,0.017695236129690088,480
0.027995586395263672,0.028503058385428336,1.7151999473571777,0.1686233431596654,ball_tree,30,manhattan,-1,641,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 641, 'weights': 'uniform'}",0.5808516431157941,0.6249651741293533,0.6217317165593027,0.6045946872891013,0.5833113977362464,0.6030909237659595,0.018515067072280567,456
0.06859774589538574,0.030629680339250627,1.9437989711761474,0.11690980513663456,ball_tree,30,manhattan,-1,646,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 646, 'weights': 'uniform'}",0.5809387677312206,0.6257860696517413,0.6220209010590136,0.6037040724883003,0.5845041458278494,0.603390791351625,0.018490680716033943,425
0.012797832489013672,0.0007485842839898501,1.7346006870269775,0.18636106977574338,ball_tree,30,manhattan,-1,651,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 651, 'weights': 'uniform'}",0.5796455117209834,0.6248507462686568,0.6225469176921082,0.6028521800701429,0.5845233394753007,0.6028837390454383,0.018688555205595012,489
0.05259513854980469,0.04955917474786153,1.8356007575988769,0.2034667323890704,ball_tree,30,manhattan,-1,656,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 656, 'weights': 'uniform'}",0.5799640610961365,0.6249825870646766,0.6218314353523064,0.6012452011904366,0.5836322058436431,0.6023310981094399,0.018678678718345144,531
0.04099855422973633,0.03441431311131133,1.9984014987945558,0.05828676809993341,ball_tree,30,manhattan,-1,661,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 661, 'weights': 'uniform'}",0.5816929401835064,0.6251243781094526,0.62313027263118,0.6008496797105777,0.5847426954461701,0.6031079932161774,0.01836628168794108,454
0.03899717330932617,0.034356374967628965,1.494999647140503,0.19047114420643982,ball_tree,30,manhattan,-1,666,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 666, 'weights': 'uniform'}",0.5832584606169512,0.6247487562189052,0.6232324843940088,0.5999701284476749,0.5849264060717733,0.6032272471498628,0.01793135193902605,435
0.025195217132568358,0.02440899622102518,1.7909993171691894,0.20597299654615192,ball_tree,30,manhattan,-1,671,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 671, 'weights': 'uniform'}",0.5840071877807728,0.62605223880597,0.626176681757444,0.5978155044420105,0.5866154470474687,0.6041334119667333,0.01853753308000599,417
0.012997722625732422,0.001673883210548044,1.881000804901123,0.06033594125965964,ball_tree,30,manhattan,-1,676,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 676, 'weights': 'uniform'}",0.5846960167714885,0.6270646766169155,0.6266378811750863,0.597854226824654,0.5876573879090989,0.6047820378594487,0.018541253041988726,375
0.043596839904785155,0.06120882010549833,1.6156723022460937,0.11385895331859136,ball_tree,30,manhattan,-1,681,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 681, 'weights': 'uniform'}",0.5830951019630265,0.6260895522388059,0.6278544504497316,0.5981474105789549,0.5884607791524085,0.6047294588765855,0.018799242125810828,403
0.014799213409423828,0.0032504687822520763,1.7952706813812256,0.20248390865217164,ball_tree,30,manhattan,-1,686,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 686, 'weights': 'uniform'}",0.5827329902801601,0.6269850746268657,0.6281835224666441,0.5984959120227467,0.5873420637009739,0.6047479126194781,0.01934128784074584,392
0.04744601249694824,0.04426328563849879,1.828700351715088,0.12119048455280906,ball_tree,30,manhattan,-1,691,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 691, 'weights': 'uniform'}",0.5831876718669171,0.6272487562189055,0.6276649847430247,0.6002024627435362,0.587698517153637,0.6052004785452041,0.01900864571425237,317
0.03719778060913086,0.03323774651242628,1.6794022560119628,0.16128572655081647,ball_tree,30,manhattan,-1,696,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 696, 'weights': 'uniform'}",0.5837621497998857,0.6275721393034824,0.6285101015137313,0.6010847798909136,0.5887102965692727,0.6059278934154572,0.018919043752027555,224
0.03219780921936035,0.03991059491641434,1.8040009498596192,0.12035894962856902,ball_tree,30,manhattan,-1,701,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 701, 'weights': 'uniform'}",0.5849356094639113,0.6259427860696517,0.628771863345366,0.6011843517319968,0.5911670834430113,0.6064003388107875,0.017901874489043776,165
0.08719563484191895,0.06026258757560457,1.6912012577056885,0.10119853738608661,ball_tree,30,manhattan,-1,706,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 706, 'weights': 'uniform'}",0.5844782052329223,0.6278233830845771,0.629011188448575,0.5985014437916957,0.5935443537773099,0.606671714867016,0.0183198141736717,120
0.10179724693298339,0.10957653104617116,1.5655994892120362,0.15913507297709603,ball_tree,30,manhattan,-1,711,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 711, 'weights': 'uniform'}",0.584363854175175,0.6269129353233831,0.6284427913284538,0.5992095102171773,0.5938898394314293,0.6065637860951236,0.017890388588778783,140
0.08199725151062012,0.08033849846969643,1.651200771331787,0.09143963941337731,ball_tree,30,manhattan,-1,716,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 716, 'weights': 'uniform'}",0.5817964006643253,0.6274975124378109,0.6278793801479827,0.5981723035392258,0.5939337106256032,0.6058558614829896,0.018619499612309243,233
0.058599090576171874,0.04301640454264964,1.653198528289795,0.22277789851301416,ball_tree,30,manhattan,-1,721,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 721, 'weights': 'uniform'}",0.5811919736448039,0.626273631840796,0.6288641032288945,0.5981667717702768,0.5936101605685706,0.6056213282106684,0.01877964941170704,252
0.024596357345581056,0.02371143523963859,1.8444011211395264,0.095718990988195,ball_tree,30,manhattan,-1,726,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 726, 'weights': 'uniform'}",0.5816493778757929,0.6267164179104479,0.6283231287768491,0.5975057253808622,0.591509827147495,0.6051408954182893,0.01896772181603928,327
0.08059582710266114,0.0663716725557514,1.7096014022827148,0.15694307044782255,ball_tree,30,manhattan,-1,731,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 731, 'weights': 'uniform'}",0.5820251027798197,0.6264328358208955,0.6276101394068726,0.5979123103986191,0.5920637009739405,0.6052088178760295,0.01852455618605708,314
0.08579807281494141,0.03192018516408152,1.6569998264312744,0.13817882917944763,ball_tree,30,manhattan,-1,736,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 736, 'weights': 'uniform'}",0.5832775191265757,0.6267114427860696,0.6265830358389343,0.596675960038501,0.5924283802755111,0.6051352676131183,0.018090462328618235,329
0.050797462463378906,0.05624612919835798,1.5708717346191405,0.11734584437091891,ball_tree,30,manhattan,-1,741,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 741, 'weights': 'uniform'}",0.5822265784529934,0.6256492537313434,0.6273134759976865,0.5956193921692279,0.5930343511450383,0.6047686102992579,0.018296537757430148,379
0.07619800567626953,0.03595824485637356,1.607039213180542,0.18077339898291495,ball_tree,30,manhattan,-1,746,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 746, 'weights': 'uniform'}",0.5814996324430287,0.6261915422885572,0.6269195867653219,0.59551705444367,0.595425331227516,0.6051106294336188,0.01823927831912282,335
0.043799209594726565,0.04726615833863466,1.7279038429260254,0.1440773190841655,ball_tree,30,manhattan,-1,751,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 751, 'weights': 'uniform'}",0.5818345176835742,0.6268830845771144,0.625346522805688,0.5945406972241584,0.59521694305519,0.604764353069145,0.018079366815274136,381
0.037800025939941403,0.020382320610143976,1.9253987312316894,0.10263852183760382,ball_tree,30,manhattan,-1,756,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 756, 'weights': 'uniform'}",0.5801628141250783,0.6265671641791044,0.6269918828902495,0.5955142885591954,0.5948440379047117,0.6048160375316678,0.01875432943425423,369
