mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_class_weight,param_l1_ratio,param_loss,param_max_iter,param_n_iter_no_change,param_penalty,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.26839771270751955,0.10334113344423297,0.004601383209228515,0.0027273763344472885,0.0001,balanced,0.15,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.15, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.605605924473849,0.6304850746268656,0.628928920444347,0.6248216004513922,0.6193378740019304,0.6218358787996768,0.008985385995043622,689
0.9629973411560059,0.33251877122657786,0.029399776458740236,0.050301782089805284,0.0001,balanced,0.15,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.15, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6066895368782161,0.6318731343283582,0.6309781416405736,0.6243126777080774,0.6193872290953759,0.6226481439301204,0.009193157096430381,648
0.16259527206420898,0.13248611508444222,0.004000473022460938,1.0810646103624948e-06,0.0001,balanced,0.2,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.60814887418661,0.6251815920398011,0.6334860692846174,0.6219340170599754,0.6194969070808107,0.6216494919303629,0.008240892551091547,699
0.29639787673950196,0.16900914829199032,0.004200506210327149,0.000979364907833187,0.0001,balanced,0.2,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6053391053391053,0.6306890547263682,0.6328029955525418,0.6255517939526702,0.6205004606475388,0.6229766820436449,0.009796776156750772,619
0.21679821014404296,0.027780437147088322,0.003999853134155273,1.4666134356717776e-06,0.0001,balanced,0.2,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6056004791853848,0.6303855721393035,0.6290236532977005,0.6249101087545775,0.6193927129946477,0.6218625052743227,0.008986278019208616,688
0.34279732704162597,0.0709437098217772,0.0044036865234375,0.0013633434603895198,0.0001,balanced,0.2,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6067385444743935,0.6317388059701493,0.6309930994595242,0.6244509719318043,0.6195407782749847,0.6226924400221712,0.009146473346103782,643
0.21699695587158202,0.13468382791249128,0.02620091438293457,0.04340807446348611,0.0001,balanced,0.25,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6081869912058592,0.6250373134328358,0.6335359286811193,0.6219450805978737,0.6196998113538651,0.6216810250543106,0.00822055100635982,697
0.32654523849487305,0.2393679642296353,0.0037998676300048826,0.0004004013684567931,0.0001,balanced,0.25,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6053445506275694,0.6304950248756219,0.6328029955525419,0.6255683892595174,0.6205498157409844,0.622952155211247,0.009762966689529218,622
0.2211449146270752,0.025004725141320655,0.0050070762634277345,0.0019984129725827224,0.0001,balanced,0.25,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6056984943777397,0.630370646766169,0.629228076823358,0.6248437275271886,0.619469487584452,0.6219220866157815,0.008972311120974985,682
0.8647994041442871,0.41554333291858214,0.0036017894744873047,0.0004908578243416752,0.0001,balanced,0.25,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6067766614936425,0.6317686567164179,0.6312673261402844,0.6244896943144479,0.6196449723611477,0.622789462205188,0.009183555991061541,638
0.23740677833557128,0.15691327601317737,0.003999853134155273,5.56082906231432e-07,0.0001,balanced,0.3,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.608355795148248,0.6249179104477612,0.6335359286811193,0.6220667795147532,0.619787553742213,0.621732793506819,0.008152282617166724,694
0.2602513313293457,0.23078130610725725,0.004201030731201172,0.00040002012724328477,0.0001,balanced,0.3,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6055405810122791,0.6303507462686567,0.6329376159230968,0.6256513657937536,0.6207143327191366,0.6230389283433846,0.009693992270901074,607
0.356597375869751,0.2718117733341898,0.00440216064453125,0.0004908570831939592,0.0001,balanced,0.3,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6057910642816303,0.6301716417910447,0.6293228096767116,0.6247552192240035,0.6195352943757129,0.6219152058698206,0.00890796188596332,683
0.6541971206665039,0.634015469603156,0.004000091552734375,0.0006327131319338413,0.0001,balanced,0.3,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6068855672629258,0.6316641791044776,0.6313321433557368,0.6245450120039386,0.6196998113538651,0.6228253426161887,0.009135571531945873,636
0.09259843826293945,0.010781644805144612,0.0050011157989501955,0.002000427899653345,0.0001,balanced,0.35,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6084102480328896,0.6231716417910449,0.6337353662671267,0.622122097204244,0.619825941037115,0.621453058866484,0.008087257155815509,706
0.29179816246032714,0.17644640571352663,0.02539997100830078,0.04230221923997765,0.0001,balanced,0.35,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6056277056277056,0.6307089552238806,0.6329475878023972,0.6255739210284665,0.6208240107045715,0.6231364360774043,0.009710262924827148,594
0.4917971134185791,0.31697492965247154,0.0050014019012451175,0.002531259927213743,0.0001,balanced,0.35,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6059435323586266,0.629952736318408,0.629357711254263,0.6248547910650868,0.6196449723611477,0.6219507486715063,0.008819024228427647,681
0.6337991714477539,0.6825831530158686,0.004999589920043945,0.0015498199093721978,0.0001,balanced,0.35,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6070108088976013,0.6315149253731343,0.6314119183901399,0.6245560755418367,0.619782069842941,0.6228551596091305,0.009072927963065958,633
0.18619756698608397,0.10650691754893067,0.004000711441040039,1.0271386732357986e-06,0.0001,balanced,0.4,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6084864820713878,0.6226442786069653,0.6337453381464271,0.6221884784316329,0.6198149732385716,0.621375910098997,0.008047927123786736,707
0.25699830055236816,0.23413119847411099,0.0044001579284667965,0.0010194050514882808,0.0001,balanced,0.4,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6057257208200605,0.6303059701492537,0.6330522925350512,0.6256734928695498,0.6210269149776257,0.6231568782703082,0.009630618680947778,590
0.21919703483581543,0.024896145495742615,0.004002046585083008,9.344061823971474e-07,0.0001,balanced,0.4,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6059979852432683,0.6299825870646766,0.6293726690732135,0.6249211722924757,0.6197546503465825,0.6220058128040433,0.008805874124331956,678
0.45699734687805177,0.22781960324318712,0.025000715255737306,0.04053615323554188,0.0001,balanced,0.4,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6070053636091371,0.631365671641791,0.6314468199676911,0.6246003296934294,0.6198862639291042,0.6228608897682306,0.009047886736964841,631
0.16679759025573732,0.14308276759491645,0.0042003154754638675,0.0003995443730560064,0.0001,balanced,0.45,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6085953878406709,0.6227437810945274,0.6337802397239785,0.6222603914279708,0.6198972317276475,0.6214554063629592,0.008025178033769158,705
0.22880001068115235,0.17859422895454047,0.0038007259368896484,0.00040071315225734787,0.0001,balanced,0.45,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6057039396662038,0.6304950248756218,0.6331171097505036,0.6257011517142952,0.6211640124594191,0.6232362476932087,0.009675463985053307,583
0.35399813652038575,0.29470648255556436,0.003599119186401367,0.0004894557579029341,0.0001,balanced,0.45,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6059870946663399,0.6298283582089552,0.6293427534353124,0.6251092524367442,0.6198094893392998,0.6220153896173304,0.008787228925579454,676
0.6259970664978027,0.6823278510233258,0.004199457168579101,0.0009807473418124578,0.0001,balanced,0.45,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6071197146668845,0.6307835820895522,0.631337129295387,0.6246279885381747,0.6199849741159955,0.6227706777411988,0.008874154850617575,640
0.2855963230133057,0.11046243299134968,0.004401779174804688,0.0004896132408147548,0.0001,balanced,0.5,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6087805276484521,0.6228233830845771,0.6337852256636286,0.6222272008142764,0.6201330393963324,0.6215498753214533,0.00796050317347374,704
0.23199796676635742,0.18426162482925523,0.004400491714477539,0.0008008494906626094,0.0001,balanced,0.5,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6056767132238832,0.6305845771144278,0.6330373347161007,0.6256513657937535,0.6213888523295603,0.6232677686355451,0.00967095858860607,579
0.34779677391052244,0.26626977229359905,0.003800821304321289,0.0004001638455149333,0.0001,balanced,0.5,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6059979852432682,0.6298930348258707,0.6294025847111147,0.6251866972020312,0.6199630385189085,0.6220886681002387,0.008802586851774678,673
0.8849995136260986,0.5583774794825132,0.0039997100830078125,3.3952680814586447e-06,0.0001,balanced,0.5,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6072504015900242,0.6308631840796018,0.6313570730539877,0.6245837343865821,0.6202043300868649,0.6228517446394122,0.008831016595903778,634
0.153997802734375,0.12419571936380126,0.0033989429473876955,0.0004903310817302324,0.0001,balanced,0.55,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6086443954368483,0.6228432835820895,0.6337702678446779,0.6222327325832255,0.6203414275686584,0.6215664214030999,0.007993592190616315,702
0.2205976963043213,0.17244169161368478,0.0039998054504394535,0.0006317318671018616,0.0001,balanced,0.55,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6057692831277737,0.6306094527363183,0.632992461259249,0.6256568975627026,0.621920790558919,0.6233897770489925,0.009613686325561971,565
0.2363968849182129,0.056585385606443966,0.004001617431640625,1.5597750886722684e-06,0.0001,balanced,0.55,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6060143211086607,0.6300323383084577,0.6295122753834188,0.625247546660471,0.6202207817846801,0.6222054526491376,0.008831713226428065,671
0.5117985248565674,0.3728797564685782,0.004400396347045898,0.001356334229163034,0.0001,balanced,0.55,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6073865338016282,0.6309328358208954,0.631177579226581,0.6246169250002767,0.620308524173028,0.6228844796044818,0.008756423661184749,628
0.23679685592651367,0.17939286784094194,0.004204177856445312,0.000977722071851186,0.0001,balanced,0.6,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6088295352446297,0.622907960199005,0.6337602959653776,0.6221995419695311,0.6205498157409844,0.6216494298239056,0.007926139652183436,700
0.235197114944458,0.20807419326607882,0.027003669738769533,0.046006011969809794,0.0001,balanced,0.6,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6059271964932342,0.6306243781094527,0.6329575596816976,0.625690088176397,0.6219536939545494,0.6234305832830662,0.009551639407665713,559
0.3901954174041748,0.26254216770015937,0.025798463821411134,0.04360197807875675,0.0001,balanced,0.6,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6060578834163739,0.630047263681592,0.6296319379350233,0.6251313795125405,0.620621106431517,0.6222979141954094,0.00881384287761784,668
0.3339981555938721,0.07653114491564453,0.004200077056884766,0.0009791118646914581,0.0001,balanced,0.6,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6075117754363037,0.6310273631840797,0.6312324245627332,0.6246113932313275,0.6206265903307887,0.6230019093490466,0.008721537907748841,614
0.2161984920501709,0.1637059583494956,0.023999500274658202,0.04000172621147463,0.0001,balanced,0.65,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6089003239946637,0.6229925373134328,0.6337652819050278,0.6222216690453274,0.6206814293235061,0.6217122483163916,0.007904204712753639,695
0.20439791679382324,0.12661527554240332,0.027201080322265626,0.04590226725832113,0.0001,balanced,0.65,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6062539138010836,0.6306592039800996,0.6330871941126024,0.6257564694037859,0.6220304685443537,0.623557449968385,0.00946393846278455,526
0.35399937629699707,0.28014184655753555,0.003998851776123047,0.0006351721281840384,0.0001,balanced,0.65,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.606335593128046,0.6300572139303482,0.6296419098143237,0.6251037206677952,0.620664977625691,0.6223606830332409,0.00871155588917433,664
0.7391971111297607,0.358154979399355,0.0036006450653076174,0.0004890455331129282,0.0001,balanced,0.65,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.65, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6077186963979416,0.6311169154228856,0.631337129295387,0.6246501156139711,0.6209336886900061,0.6231513090840384,0.008669352137539206,591
0.11639776229858398,0.0435132344214804,0.0038013458251953125,0.0007506262950879748,0.0001,balanced,0.7,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.608982003321626,0.6230273631840796,0.6337553100257275,0.6224429398032904,0.6207636878125822,0.6217942608294611,0.007876852758478537,691
0.12539868354797362,0.008476290292336689,0.0037999629974365236,0.0004008103626443825,0.0001,balanced,0.7,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6064662800511857,0.6306741293532339,0.6330772222333021,0.625690088176397,0.6221346626305169,0.6236084764889271,0.009380199673645244,521
0.7083967685699463,0.2824847121137139,0.0035999774932861327,0.0004901548895396348,0.0001,balanced,0.7,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6069563560129598,0.6301268656716419,0.6297416286073273,0.6251313795125405,0.6206814293235062,0.6225275318255952,0.008514020210134556,659
0.5103977680206299,0.2810014572267348,0.0035999298095703127,0.0004902151393755789,0.0001,balanced,0.7,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.7, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6071959487053826,0.6312313432835821,0.6313271574160866,0.6246335203071238,0.6209282047907344,0.6230632349005819,0.008874743161658469,603
0.19339795112609864,0.10492373337509578,0.003601551055908203,0.0004908561799186674,0.0001,balanced,0.75,log,2500,20,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6090745732255166,0.6231417910447762,0.6338051694222293,0.6272666423268833,0.6207582039133106,0.6228092759865432,0.008169911994486351,637
0.36530652046203616,0.19817934118518352,0.0039981365203857425,1.585797228652562e-06,0.0001,balanced,0.75,log,2500,50,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.606580631108933,0.6307487562189054,0.6331021519315531,0.6235105712104617,0.6223375669035711,0.6232559354746848,0.009295852377284506,581
0.6141677856445312,0.32524851811892547,0.0038010120391845704,0.000400615288289601,0.0001,balanced,0.75,log,2500,100,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6069672465898881,0.6301915422885572,0.629756586426278,0.6250262759025081,0.6207746556111257,0.6225432613636714,0.008513915941632599,658
0.9700268745422364,0.4125062639086084,0.003799629211425781,0.00040004305606755445,0.0001,balanced,0.75,log,2500,150,elasticnet,27,"{'alpha': 0.0001, 'class_weight': 'balanced', 'l1_ratio': 0.75, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6072885186092732,0.6311965174129354,0.631337129295387,0.6247441556861053,0.620999495481267,0.6231131632969935,0.00883766188318628,598
