mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2743992805480957,0.03075508638298939,1.4011998653411866,0.09322062642251293,ball_tree,10,manhattan,-1,51,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 51, 'weights': 'uniform'}",0.5490318494390156,0.5294440215745492,0.5486116071428572,0.5284798604989844,0.5635657105933877,0.5438266098497588,0.013281599132433911,1545
0.33019680976867677,0.1229997944915956,1.340829038619995,0.08318273232246683,ball_tree,10,manhattan,-1,56,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 56, 'weights': 'uniform'}",0.5458740499457111,0.529779589297845,0.5461294642857143,0.533778216379872,0.57032343755609,0.5451769514930465,0.01414743024681363,1542
0.2895979404449463,0.14955620290260643,1.7409717559814453,0.15366829741829238,ball_tree,10,manhattan,-1,61,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 61, 'weights': 'uniform'}",0.5439829895041622,0.5313469361029948,0.5555982142857143,0.5379986969685355,0.5696234339663281,0.547710054165547,0.013552655730164412,1524
0.23276762962341307,0.07987270143444312,1.743096113204956,0.13534778821322135,ball_tree,10,manhattan,-1,66,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 66, 'weights': 'uniform'}",0.5556279406442272,0.5386639493865658,0.5594910714285716,0.5290020311961062,0.5768388555838747,0.5519247696478692,0.01669116753389122,1504
0.20819735527038574,0.05645387647085418,1.5938024520874023,0.21189828334339014,ball_tree,10,manhattan,-1,71,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 71, 'weights': 'uniform'}",0.54945258776692,0.5382874587701852,0.5484375,0.5220269804162035,0.5787324550382309,0.5473873963983079,0.018513994694417436,1531
0.2415989398956299,0.07843588638171654,1.5628040313720704,0.1963588407140114,ball_tree,10,manhattan,-1,76,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 76, 'weights': 'uniform'}",0.5583016648570395,0.5362249449587088,0.5430223214285713,0.5279385275744453,0.5888196862548014,0.5508614290147132,0.021435130444217795,1512
0.31479930877685547,0.12508839805215416,1.4144015312194824,0.1617787356973893,ball_tree,10,manhattan,-1,81,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 81, 'weights': 'uniform'}",0.5567453854505973,0.5400880660659186,0.5430223214285714,0.5230329973556127,0.5756991061492622,0.5477175752899924,0.01762980790108656,1523
0.3837993621826172,0.09513078210345041,1.4673998355865479,0.09759356006182793,ball_tree,10,manhattan,-1,86,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 86, 'weights': 'uniform'}",0.5545783568584871,0.5419050425188859,0.5580089285714285,0.5422239681140536,0.5894748178195786,0.5572382227764867,0.01736318630883663,1027
0.31819911003112794,0.16535101481235534,1.6390016555786133,0.16084618573080373,ball_tree,10,manhattan,-1,91,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 91, 'weights': 'uniform'}",0.5594372059355772,0.5477447393620939,0.5561383928571428,0.5444946920630054,0.5801548982302472,0.5575939856896134,0.012514872214860605,985
0.1439970016479492,0.02854325098424463,1.483799982070923,0.29220757107129625,ball_tree,10,manhattan,-1,96,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 96, 'weights': 'uniform'}",0.5646217879116903,0.5496108232867631,0.55928125,0.5417592840991836,0.5805228488351224,0.5591591988265519,0.013267922412037472,887
0.26259818077087405,0.10998767396412289,1.5656031131744386,0.19305423596753987,ball_tree,10,manhattan,-1,101,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 101, 'weights': 'uniform'}",0.5722312703583062,0.5408819701917646,0.5569955357142857,0.5440874947303874,0.5757484653767455,0.5579889472742978,0.014178364957363172,958
0.49019818305969237,0.15302035606728145,1.5244036674499513,0.18023411842653225,ball_tree,10,manhattan,-1,106,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 106, 'weights': 'uniform'}",0.572018639160333,0.5490419950728836,0.5531651785714286,0.5416970068600774,0.5850863337760707,0.5602018306881587,0.01597097595815936,813
0.38860063552856444,0.13002104290091807,1.5271960258483888,0.10174199544170819,ball_tree,10,manhattan,-1,111,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 111, 'weights': 'uniform'}",0.5739142236699241,0.5463042535255073,0.5634642857142856,0.5395173034913578,0.5867780091179955,0.561995615103814,0.017377402554560308,609
0.15579562187194823,0.07291484142276171,1.6615893840789795,0.03823363838761147,ball_tree,10,manhattan,-1,116,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 116, 'weights': 'uniform'}",0.572566051393413,0.5492015943559145,0.5746026785714284,0.5457498179588396,0.5862081344006892,0.565665655336057,0.015602468898045686,149
0.21419835090637207,0.0907739697714482,1.3489125728607179,0.24818074128237977,ball_tree,10,manhattan,-1,121,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 121, 'weights': 'uniform'}",0.5715119435396309,0.5493693782175625,0.5672321428571429,0.5419940213850458,0.5912562372114727,0.564272744642171,0.017365049671469648,280
0.25565190315246583,0.10268976466782907,1.5198522567749024,0.14284625736409784,ball_tree,10,manhattan,-1,126,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 126, 'weights': 'uniform'}",0.5752578718783931,0.5499995907710691,0.5635758928571428,0.5424539148430614,0.5864594177406038,0.563549337618054,0.016065956259127344,389
0.21334729194641114,0.05269990088685009,1.6955997467041015,0.13527242485507743,ball_tree,10,manhattan,-1,131,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 131, 'weights': 'uniform'}",0.5664630836047774,0.53441206079505,0.5658035714285714,0.547680412371134,0.583444017661629,0.5595606291722324,0.016915226830330747,859
0.41559815406799316,0.09763381292871885,1.5760000705718995,0.059465705819746535,ball_tree,10,manhattan,-1,136,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 136, 'weights': 'uniform'}",0.5726972493666306,0.5339660012604251,0.5659375000000001,0.5481546774997126,0.5822369601895394,0.5605984776632615,0.017362294342283497,771
0.280200719833374,0.09552460194913175,1.6907986164093018,0.16603719420159593,ball_tree,10,manhattan,-1,141,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 141, 'weights': 'uniform'}",0.5716521896489323,0.5378782298393366,0.5586428571428571,0.5489882343923659,0.5878953225401156,0.5610113667127214,0.01744294564382485,732
0.32379884719848634,0.13942116020429957,1.3254003047943115,0.1541432695011454,ball_tree,10,manhattan,-1,146,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 146, 'weights': 'uniform'}",0.5787730727470141,0.5236125093099583,0.5680357142857142,0.5523559958609588,0.5870427540654055,0.5619640092538102,0.02241207321127883,612
0.21619710922241211,0.048469614042839865,1.401604127883911,0.07374176034264215,ball_tree,10,manhattan,-1,151,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 151, 'weights': 'uniform'}",0.5789811798769454,0.5314083204426221,0.5656517857142858,0.5567393553826698,0.5921850881286571,0.564993145909036,0.020647354222845485,207
0.3548011779785156,0.12804225101256225,1.3435986042022705,0.07437944935228415,ball_tree,10,manhattan,-1,156,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 156, 'weights': 'uniform'}",0.5772258414766559,0.5344447991095179,0.56790625,0.5562507185835284,0.599355637721219,0.5670366493781842,0.02157618064171928,65
0.3781991958618164,0.08961806591048638,1.5625980854034425,0.11317542787143016,ball_tree,10,manhattan,-1,161,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 161, 'weights': 'uniform'}",0.5714486065870431,0.5377636457386992,0.5703392857142857,0.5591969110489404,0.60182359909538,0.5681144096368697,0.020751226696657507,21
0.33839988708496094,0.12749976846434288,1.5519993782043457,0.15398208845467792,ball_tree,10,manhattan,-1,166,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 166, 'weights': 'uniform'}",0.5723669923995658,0.5329306520653785,0.5714955357142858,0.5511296133062507,0.5948639480202463,0.5645573483011455,0.021015094355915965,258
0.34639797210693357,0.06638934176557225,1.6354015350341797,0.15135172264484895,ball_tree,10,manhattan,-1,171,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 171, 'weights': 'uniform'}",0.5693856315598986,0.5313305669457609,0.5692589285714286,0.5613718238608056,0.59052931040672,0.5643752522689227,0.019151818515492722,271
0.32739982604980467,0.09549421775412566,1.5512098789215087,0.24541539462414408,ball_tree,10,manhattan,-1,176,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 176, 'weights': 'uniform'}",0.5727560622511761,0.5317193344300669,0.5763705357142856,0.5472253094699729,0.593365222385756,0.5642872928502516,0.021977415643686615,279
0.25060038566589354,0.12742330448478506,1.8146818161010743,0.16081160639850536,ball_tree,10,manhattan,-1,181,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 181, 'weights': 'uniform'}",0.5712314513210279,0.5286705788952456,0.5803571428571429,0.5491559038822672,0.5878280145026384,0.5634486182916645,0.021700780456027132,404
0.3790120124816895,0.0949892417457555,1.7563305854797364,0.12912453603106994,ball_tree,10,manhattan,-1,186,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 186, 'weights': 'uniform'}",0.5723896127397756,0.530978630065231,0.5833169642857142,0.5439006630130687,0.5894748178195786,0.5640121375846736,0.022745947055059983,312
0.23819775581359864,0.13572151662864,1.6500023365020753,0.0563717789497988,ball_tree,10,manhattan,-1,191,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 191, 'weights': 'uniform'}",0.5714938472674629,0.5343997839271246,0.5783437499999999,0.5435365806921397,0.5917229062713142,0.5638993736316082,0.02156540811604905,336
0.391799259185791,0.14635451402005842,1.3238001346588135,0.1391654164728417,ball_tree,10,manhattan,-1,196,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 196, 'weights': 'uniform'}",0.5732129931234166,0.5350545502164822,0.5777633928571428,0.5433210056336949,0.5918889327637578,0.5642481749188988,0.021527910781836447,285
0.2843973159790039,0.08575660495047911,1.6456005573272705,0.228924802121767,ball_tree,10,manhattan,-1,201,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 201, 'weights': 'uniform'}",0.5673317046688382,0.5380419214116762,0.5835758928571428,0.543206032269191,0.5957299781024519,0.5655771058618599,0.02233777952718993,159
0.28079824447631835,0.1781049199170171,1.8112008094787597,0.1041226898269026,ball_tree,10,manhattan,-1,206,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 206, 'weights': 'uniform'}",0.5678248280854145,0.5349972581661634,0.5810714285714286,0.5383579887326103,0.5916511110313385,0.562780522917391,0.022635737578271423,481
0.2805972099304199,0.045729218106679764,1.7884013652801514,0.1406047080238782,ball_tree,10,manhattan,-1,211,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 211, 'weights': 'uniform'}",0.5666485703944988,0.5395396992985816,0.5730044642857143,0.5456923312765877,0.5979780665541875,0.564572626361914,0.020853977312284295,256
0.3305963516235352,0.06938729508033552,1.5180023670196534,0.15850365338296182,ball_tree,10,manhattan,-1,216,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 216, 'weights': 'uniform'}",0.5684491494752081,0.5352591646819064,0.5716607142857143,0.551584716207412,0.5947697167677783,0.5643446922836038,0.020024174225020053,274
0.294598388671875,0.11344635982339159,1.4397990226745605,0.1843082166096448,ball_tree,10,manhattan,-1,221,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 221, 'weights': 'uniform'}",0.563336952587767,0.5409024316383071,0.5745669642857143,0.5486385237419998,0.5870337796604086,0.5628957303828394,0.016769203509063527,460
0.2501998424530029,0.13416324890403308,1.5679998397827148,0.2663998733628275,ball_tree,10,manhattan,-1,226,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 226, 'weights': 'uniform'}",0.5618575823380383,0.5384879809463009,0.5801428571428571,0.549500823975779,0.5840991492264064,0.5628176787258763,0.01745426820809026,476
0.23400120735168456,0.06983051148103894,1.6053982734680177,0.23274817534785822,ball_tree,10,manhattan,-1,231,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 231, 'weights': 'uniform'}",0.5549629026420557,0.5402312961917156,0.5769285714285713,0.5530985321733799,0.5821920881645547,0.5614826781200555,0.015696355589066617,667
0.3227991580963135,0.18549523756121142,1.861807680130005,0.39397833797044757,ball_tree,10,manhattan,-1,236,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 236, 'weights': 'uniform'}",0.5579442634817227,0.5390404400029464,0.5748616071428572,0.5559297512742881,0.58405876440392,0.5623669652611468,0.015695700184231352,546
0.2747648239135742,0.12727634319651382,1.6498516082763672,0.133681234282201,ball_tree,10,manhattan,-1,241,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 241, 'weights': 'uniform'}",0.5564965617082883,0.5388235486695967,0.5723571428571428,0.5457833518568198,0.5763811609290302,0.5579683532041756,0.014582405320793027,962
0.3033015727996826,0.14819557781218867,1.6129232883453368,0.17583799398509287,ball_tree,10,manhattan,-1,246,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 246, 'weights': 'uniform'}",0.5612694534925805,0.5371498023424264,0.5676071428571429,0.5443988809259188,0.5834754280791185,0.5587801415394373,0.016544860435503708,912
0.39647088050842283,0.15640359787430247,1.4168211936950683,0.19316969195581532,ball_tree,10,manhattan,-1,251,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 251, 'weights': 'uniform'}",0.5578221136445892,0.5428217153239865,0.5675535714285714,0.5501906641628023,0.5851177441935599,0.5607011617507018,0.01470754295353634,763
0.3229095458984375,0.10256211650151528,1.6221321105957032,0.16685220716505025,ball_tree,10,manhattan,-1,256,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 256, 'weights': 'uniform'}",0.5541621425986247,0.539989851122515,0.5725892857142858,0.549558310658031,0.588249811537495,0.5609098803261903,0.01729692498169581,744
0.34311532974243164,0.08287960974094012,1.6841997623443603,0.08003535040186133,ball_tree,10,manhattan,-1,261,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 261, 'weights': 'uniform'}",0.5621742671009772,0.5345061834491451,0.5722455357142857,0.5443653470279386,0.592714578023477,0.5612011822631647,0.020552795719070087,708
0.29199967384338377,0.07893499570857916,1.6079974174499512,0.07790832248162474,ball_tree,10,manhattan,-1,266,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 266, 'weights': 'uniform'}",0.5631107491856677,0.5384920732356094,0.5746383928571428,0.5417928179971641,0.5892100728721685,0.5614488212295505,0.019291369254380974,674
0.26279916763305666,0.06413404898880218,1.6609992980957031,0.28503970709712306,ball_tree,10,manhattan,-1,271,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 271, 'weights': 'uniform'}",0.5596498371335505,0.5405955099401708,0.5678258928571428,0.5481738397271299,0.5885235308899021,0.5609537221095793,0.016654149029246956,740
0.23579783439636232,0.1765247723465161,1.445800495147705,0.09642866141744087,ball_tree,10,manhattan,-1,276,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 276, 'weights': 'uniform'}",0.5583288092652914,0.5394169306193272,0.5661964285714286,0.5504685164603533,0.5876889112251859,0.5604199192283174,0.016257273284000673,793
0.3043996334075928,0.13021595734907773,1.6319992065429687,0.09875175515341404,ball_tree,10,manhattan,-1,281,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 281, 'weights': 'uniform'}",0.5637531668476294,0.5432227596762181,0.5739285714285713,0.5537931629172574,0.5847542807911834,0.563890388332172,0.01459582675626052,338
0.28839740753173826,0.06648509754106274,1.5898025512695313,0.16547899807383448,ball_tree,10,manhattan,-1,286,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 286, 'weights': 'uniform'}",0.5620204487875498,0.5440944172989253,0.5729464285714286,0.5526721726133447,0.5877337832501706,0.5638934501042838,0.015308460445925076,337
0.18519859313964843,0.05951614161754977,1.583259391784668,0.0947983747866589,ball_tree,10,manhattan,-1,291,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 291, 'weights': 'uniform'}",0.5670828809265293,0.5491893174879892,0.5698883928571429,0.5563609013911778,0.5887748142298166,0.5662592613785312,0.013491920393431124,99
0.14839916229248046,0.05335587501013567,1.6270339965820313,0.34383733552192985,ball_tree,10,manhattan,-1,296,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 296, 'weights': 'uniform'}",0.5660921100253348,0.5484486131231534,0.5746517857142858,0.5555225539416702,0.5825331155544388,0.5654496356717765,0.012365430384553233,165
0.356599760055542,0.1011074084134558,1.4864924907684327,0.18423261141947334,ball_tree,10,manhattan,-1,301,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 301, 'weights': 'uniform'}",0.5596769815418023,0.554386524909765,0.5742008928571429,0.5569213965431341,0.5845299206662599,0.5659431433036208,0.011557429186058983,131
0.2860107421875,0.08610000498930546,1.8723018646240235,0.12946747521432087,ball_tree,10,manhattan,-1,306,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 306, 'weights': 'uniform'}",0.5613418385812522,0.5559661485828402,0.5784196428571428,0.5569309776568429,0.587473525505259,0.5680264266366675,0.012644774494473546,23
0.3551978588104248,0.11454835245901429,1.7316015720367433,0.19500730140928005,ball_tree,10,manhattan,-1,311,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 311, 'weights': 'uniform'}",0.5614006514657982,0.5547016311865184,0.5706651785714285,0.5563082052657802,0.5853017194959974,0.5656754771971044,0.011283011311810831,148
0.27199835777282716,0.09847239116020674,1.5875998497009278,0.24131069444884648,ball_tree,10,manhattan,-1,316,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 316, 'weights': 'uniform'}",0.5595231632283749,0.5527045940039778,0.5710223214285713,0.5520302379948645,0.5843235093513299,0.5639207652014238,0.012273794086488295,327
0.2591989517211914,0.1583755077417117,1.4479985237121582,0.14233284376281938,ball_tree,10,manhattan,-1,321,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 321, 'weights': 'uniform'}",0.5583559536735433,0.5513418616642521,0.5671205357142857,0.5544303069788832,0.5800696413827763,0.5622636598827481,0.010359145542773378,568
0.410799503326416,0.22451656515441287,1.8074002265930176,0.21138090005325094,ball_tree,10,manhattan,-1,326,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 326, 'weights': 'uniform'}",0.5561753528773072,0.5520170894001521,0.5697678571428572,0.5520925152339708,0.5812273396273827,0.5622560308563341,0.01150170167652709,571
0.2901975154876709,0.0632762961537834,1.6215996742248535,0.11021130301518689,ball_tree,10,manhattan,-1,331,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 331, 'weights': 'uniform'}",0.5541214259862469,0.5506216187459589,0.5691294642857143,0.557242363852374,0.5821427289370715,0.5626515203614731,0.011563831426410884,506
0.317999267578125,0.134018659490058,1.6032010555267333,0.11005450108014692,ball_tree,10,manhattan,-1,336,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 336, 'weights': 'uniform'}",0.5536735432500905,0.5510881397271262,0.5642589285714286,0.552605104817384,0.5833901712316473,0.5610031775195353,0.012118882295305807,734
0.3061966896057129,0.06103600947465423,1.6524028778076172,0.08863304613291599,ball_tree,10,manhattan,-1,341,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 341, 'weights': 'uniform'}",0.5511355410785378,0.5528682855763171,0.5675580357142858,0.5504254014486644,0.5888107118498043,0.5621595951335218,0.014730748015343359,583
