mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.399800443649292,0.10011583655868377,4.130182695388794,0.4499242186229122,ball_tree,10,manhattan,-1,51,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 51, 'weights': 'uniform'}",0.5434005912984449,0.5320692875707026,0.5320167876887352,0.5372306590512792,0.5423542087280634,0.5374143068674451,0.004857456181353446,1583
0.30280094146728515,0.12302134518064212,4.397382688522339,0.11917288212902809,ball_tree,10,manhattan,-1,56,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 56, 'weights': 'uniform'}",0.5554163652116437,0.531510197133306,0.5342917240257028,0.5371811723782071,0.5414946463391486,0.5399788210176016,0.008396463514443188,1544
0.5859984874725341,0.1708929799295189,4.117399120330811,0.3085406248092699,ball_tree,10,manhattan,-1,61,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 61, 'weights': 'uniform'}",0.5615269701760497,0.5383801884933475,0.5325297204104341,0.5426780852994556,0.5422571439664544,0.5434744216691483,0.009733941868586728,1471
0.4009991645812988,0.08779731734198401,4.310002040863037,0.19767793943663062,ball_tree,10,manhattan,-1,66,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 66, 'weights': 'uniform'}",0.5537717605866537,0.5341511561337293,0.537175802330133,0.5404311679299669,0.5466735906196615,0.5424406955200289,0.007025442351081142,1500
0.46680073738098143,0.14276745949647057,4.456200122833252,0.433384706828861,ball_tree,10,manhattan,-1,71,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 71, 'weights': 'uniform'}",0.5519557731986386,0.532785786160442,0.5413309422128787,0.5415432279990037,0.5486936161584788,0.5432618691458883,0.006656100423184104,1475
0.41939992904663087,0.07153888259733818,3.94800066947937,0.5923355385814086,ball_tree,10,manhattan,-1,76,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 76, 'weights': 'uniform'}",0.5564658752914066,0.5331070153898535,0.5383638490735324,0.539389723675314,0.5464794610964436,0.54276118490531,0.008069081963746429,1487
0.34060044288635255,0.06609905879813073,4.661600160598755,0.24349800142002023,ball_tree,10,manhattan,-1,81,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 81, 'weights': 'uniform'}",0.551604633921952,0.5373611164552151,0.5429478073088241,0.5340095770613146,0.5487308243170955,0.5429307918128802,0.006625489562945485,1485
0.5079991340637207,0.12209274280751178,4.160000467300415,0.010714126969553666,ball_tree,10,manhattan,-1,86,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 86, 'weights': 'uniform'}",0.5534976598158221,0.5357946138428228,0.5408652894633834,0.5382398535639302,0.5424474987489432,0.5421689830869804,0.006102241334698794,1503
0.3505995750427246,0.006118602850240723,4.169600629806519,0.1302588667826405,ball_tree,10,manhattan,-1,91,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 91, 'weights': 'uniform'}",0.5495240360138267,0.5378111871722849,0.5447735839098559,0.5385473381730188,0.5509778735483425,0.5443268037634658,0.005427762834191112,1452
0.3951995849609375,0.130348783085066,4.122477388381958,0.1194609448342283,ball_tree,10,manhattan,-1,96,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 96, 'weights': 'uniform'}",0.5529617397750923,0.5364498981510956,0.5470919518491967,0.5397878411800292,0.5504073484495522,0.5453397558809933,0.00627213920346815,1428
0.3855982780456543,0.07740912327829279,4.286939239501953,0.1210363538996064,ball_tree,10,manhattan,-1,101,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 101, 'weights': 'uniform'}",0.5564033512866549,0.5363682791091399,0.5403419111664299,0.5423889496815061,0.5429781194457387,0.543696122137894,0.006762335617683427,1466
0.5128357410430908,0.20972721783386175,4.1666686058044435,0.4722316312681245,ball_tree,10,manhattan,-1,106,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 106, 'weights': 'uniform'}",0.5506455603490625,0.5409144597460714,0.5405205854799907,0.539101144087399,0.544037743093303,0.5430438985511653,0.004128436030869236,1484
0.5544089794158935,0.1842783549725266,4.3668060302734375,0.1426339271378821,ball_tree,10,manhattan,-1,111,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 111, 'weights': 'uniform'}",0.555049594933769,0.5375465082790858,0.5382802844714979,0.5465202528379773,0.5442561388069233,0.5443305558658507,0.006361245080529036,1451
0.40640106201171877,0.18351515485287095,4.3925985336303714,0.12246798160860169,ball_tree,10,manhattan,-1,116,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 116, 'weights': 'uniform'}",0.5582238046750091,0.5371518219119144,0.5466422423461421,0.5443800932351162,0.5472991190833634,0.5467394162503091,0.006777938592315534,1400
0.4425995349884033,0.15704772441108933,4.4347679138183596,0.6227923138481435,ball_tree,10,manhattan,-1,121,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 121, 'weights': 'uniform'}",0.562724974767098,0.5336608588888383,0.5481590498264933,0.5465185847478738,0.5529935850977549,0.5488114106656117,0.009447747810787487,1363
0.44719886779785156,0.0983401271640683,4.348412752151489,0.49553513188512793,ball_tree,10,manhattan,-1,126,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 126, 'weights': 'uniform'}",0.557980407656511,0.533688842560366,0.5450193298118917,0.5455705535390201,0.5520229374816655,0.546856414209891,0.008109863782011055,1398
0.3744056701660156,0.09000945936179162,4.618484163284302,0.11344677943262234,ball_tree,10,manhattan,-1,131,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 131, 'weights': 'uniform'}",0.5591968344989594,0.5383953463154251,0.5480738359231031,0.5473815433614463,0.5508452183741437,0.5487785556946155,0.006679385275659603,1366
0.39659895896911623,0.0594737383619002,4.63360071182251,0.09225366073830786,ball_tree,10,manhattan,-1,136,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 136, 'weights': 'uniform'}",0.5653694052180748,0.5428867255956149,0.5468923863851273,0.5435794099854098,0.5501215466514815,0.5497698947671417,0.008215212225156508,1304
0.4966001033782959,0.055033473702571056,4.219599676132202,0.2395655940569306,ball_tree,10,manhattan,-1,141,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 141, 'weights': 'uniform'}",0.5616229891833472,0.543457475896148,0.5477703644736089,0.5440364666737839,0.5492679159979984,0.5492310424449773,0.006572868048241637,1349
0.4349997043609619,0.05484896523398512,3.9961265563964843,0.41994420534007926,ball_tree,10,manhattan,-1,146,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 146, 'weights': 'uniform'}",0.5648474414284056,0.5413639474699846,0.5418119884416961,0.5423344587381231,0.5487523942641197,0.5478220460684659,0.008929401769663527,1384
0.39240031242370604,0.04794485409232941,4.504607820510865,0.21921246055871774,ball_tree,10,manhattan,-1,151,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 151, 'weights': 'uniform'}",0.5640150906151469,0.5431100119746793,0.5557711253513011,0.5418679495391623,0.5509482148711843,0.5511424784702948,0.008218316842570393,1179
0.4336653709411621,0.0942490217738037,4.920779991149902,0.18187071442654476,ball_tree,10,manhattan,-1,156,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 156, 'weights': 'uniform'}",0.5661459310270908,0.5459905811625583,0.5571823775448721,0.5386652165403366,0.5447646503080189,0.5505497513165752,0.009825763535390941,1240
0.5827994823455811,0.08812190649070077,4.450999736785889,0.19777554580322387,ball_tree,10,manhattan,-1,161,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 161, 'weights': 'uniform'}",0.5619116044552819,0.5465607484699346,0.5568140335753774,0.5403383109142024,0.5479257260444169,0.5507100846918427,0.007684732557974983,1228
0.5266002178192138,0.08468951937675583,4.516731595993042,0.0756504321796419,ball_tree,10,manhattan,-1,166,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 166, 'weights': 'uniform'}",0.5653939682199416,0.5454384866430437,0.5565616904679178,0.5410166675563147,0.5515020232610309,0.5519825672296498,0.008533942992885136,1120
0.530999231338501,0.11915563410947402,3.948448991775513,0.4138082594498173,ball_tree,10,manhattan,-1,171,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 171, 'weights': 'uniform'}",0.5661046205239512,0.5445663288804317,0.5550256411384138,0.5399374132593147,0.5494512605477041,0.5510170528699632,0.009061185762437926,1196
0.3128007411956787,0.1472896010382882,4.619849014282226,0.427471224166094,ball_tree,10,manhattan,-1,176,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 176, 'weights': 'uniform'}",0.5593765910126209,0.5441011003412843,0.5534785964665369,0.5366534998754493,0.5491730082310918,0.5485565591853967,0.0077873420833134335,1372
0.516400957107544,0.06512728912801839,4.659799242019654,0.30860365931378514,ball_tree,10,manhattan,-1,181,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 181, 'weights': 'uniform'}",0.5605840858543905,0.5456611900289514,0.5549283323584131,0.5371822844382762,0.5525460086970027,0.5501803802754067,0.008071553908147438,1264
0.6025984764099122,0.10341112275976169,4.405799341201782,0.11238990062554878,ball_tree,10,manhattan,-1,186,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 186, 'weights': 'uniform'}",0.5585615459506774,0.5426692691481187,0.5552543442597715,0.534250338066261,0.5472753921416369,0.5476021779132931,0.008733560587754607,1391
0.41279616355896,0.1889987024865328,4.345971393585205,0.5245822073339286,ball_tree,10,manhattan,-1,191,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 191, 'weights': 'uniform'}",0.5617854399456934,0.5479721749026111,0.5515582599210973,0.5370577337105442,0.5485922374074649,0.5493931691774822,0.007913023155648933,1331
0.3728033065795898,0.10534214133767451,4.690395498275757,0.4593278521799215,ball_tree,10,manhattan,-1,196,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 196, 'weights': 'uniform'}",0.5533268353028395,0.5462622559736394,0.5537342381767083,0.5401537089427423,0.5515289856948112,0.5490012048181482,0.005162991072274247,1358
0.4949197292327881,0.07411610210183077,4.531241083145142,0.1567211393058823,ball_tree,10,manhattan,-1,201,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 201, 'weights': 'uniform'}",0.5536450378270229,0.5437746241734615,0.5519535424794058,0.5461688418561618,0.5460469836586082,0.5483178059989321,0.0037950799937072313,1378
0.5329993724822998,0.019503363637035222,4.598200988769531,0.24408258615242592,ball_tree,10,manhattan,-1,206,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 206, 'weights': 'uniform'}",0.5548369016676045,0.5390856102131073,0.5566611983163932,0.5483468115013701,0.5468553174233405,0.5491571678243631,0.006260372441175133,1354
0.5709997177124023,0.10627330325983046,4.352188968658448,0.21324287539269896,ball_tree,10,manhattan,-1,211,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 211, 'weights': 'uniform'}",0.559562488276749,0.5424016752891354,0.5570157981079215,0.5524319641649763,0.5464034270331833,0.551563070574393,0.006403608080582535,1141
0.38319926261901854,0.09378738986520098,4.610744571685791,0.26287998039279026,ball_tree,10,manhattan,-1,216,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 216, 'weights': 'uniform'}",0.5539531918504426,0.541400093045708,0.5530283371963636,0.5493521138037794,0.548891520422426,0.5493250512637439,0.0044300712436268486,1339
0.42059893608093263,0.04673427383305955,4.337343025207519,0.13134362412659584,ball_tree,10,manhattan,-1,221,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 221, 'weights': 'uniform'}",0.5536495038273623,0.5397694611860645,0.5530657213604316,0.5494560914202342,0.5499484478266122,0.5491778451241409,0.004985985379830349,1353
0.5633992195129395,0.18756133285826623,4.7127885818481445,0.3711209650278731,ball_tree,10,manhattan,-1,226,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 226, 'weights': 'uniform'}",0.5570230088337486,0.5451901315582357,0.5549151379475655,0.5464557533539731,0.5481899578954634,0.5503547979177972,0.004729156318949304,1256
0.4685995101928711,0.12983708844635006,4.751199054718017,0.2042711277508278,ball_tree,10,manhattan,-1,231,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 231, 'weights': 'uniform'}",0.5549105906732049,0.5443412935218965,0.554200990460441,0.547876966122202,0.5471853376128109,0.5497030356781111,0.004141783161189735,1310
0.4919991970062256,0.0975042985569266,4.713820886611939,0.23387487685946579,ball_tree,10,manhattan,-1,236,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 236, 'weights': 'uniform'}",0.5517631769340015,0.5450478812279702,0.5549844086045151,0.5474365903348635,0.5505680445548826,0.5499600203312466,0.003445645200183217,1280
0.3467995643615723,0.07456909128284872,4.976851463317871,0.12722090731407296,ball_tree,10,manhattan,-1,241,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 241, 'weights': 'uniform'}",0.5541508123654616,0.5453801873273612,0.555380240929942,0.547433810184691,0.5503776897723939,0.55054454811597,0.0038148190354747175,1241
0.32020015716552735,0.03968633771297958,4.978439998626709,0.12673726952740944,ball_tree,10,manhattan,-1,246,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 246, 'weights': 'uniform'}",0.5538878765954787,0.5450012417754242,0.5564280970580862,0.5440598199352336,0.5554293713654639,0.5509612813459374,0.00532103567913886,1200
0.45979905128479004,0.03155598288533477,4.954201126098633,0.18759159846505621,ball_tree,10,manhattan,-1,251,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 251, 'weights': 'uniform'}",0.5580881499146993,0.5433583670594875,0.5571125571208037,0.5433158517490482,0.553121926282549,0.5509993704253175,0.006473769864232472,1197
0.5237985610961914,0.11122695323179695,4.727881622314453,0.29348683865377423,ball_tree,10,manhattan,-1,256,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 256, 'weights': 'uniform'}",0.5620729387175435,0.54369592009729,0.5622781689676254,0.5408559748763387,0.5510711635692224,0.5519948332456039,0.00895672366839812,1119
0.5063989639282227,0.04180785175952178,5.16144905090332,0.3524282952458868,ball_tree,10,manhattan,-1,261,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 261, 'weights': 'uniform'}",0.560297145332583,0.5442841601925277,0.5557942155702845,0.540748661079677,0.5486283670687305,0.5499505098487605,0.0072073762649306206,1284
0.38339934349060056,0.10092920779711938,4.4791535377502445,0.13166469440810988,ball_tree,10,manhattan,-1,266,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 266, 'weights': 'uniform'}",0.5580060871584626,0.5453376288269127,0.5544406889241719,0.5446297507206148,0.5511833272937482,0.550719496584782,0.005161517582942027,1227
0.5088094234466553,0.12907340662800376,4.244525671005249,0.196472960006864,ball_tree,10,manhattan,-1,271,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 271, 'weights': 'uniform'}",0.5588429039720607,0.5423987603233513,0.5535885498902665,0.5425691034126899,0.5527288139980329,0.5500256263192803,0.00650407336954057,1275
0.39699854850769045,0.023654113256332928,4.974801015853882,0.3142316106160056,ball_tree,10,manhattan,-1,276,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 276, 'weights': 'uniform'}",0.5619065802049001,0.5419690943667703,0.5563423333875771,0.5448499386142842,0.5525702748874048,0.5515276442921874,0.0073204952034809445,1143
0.3906001091003418,0.04047569629064851,4.915412521362304,0.26365009391014504,ball_tree,10,manhattan,-1,281,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 281, 'weights': 'uniform'}",0.5620092982127067,0.5425305167767941,0.55826926713844,0.5433675625422584,0.5531165337957931,0.5518586356931985,0.0078080289256812815,1126
0.5329989910125732,0.18807202685431143,4.622547769546509,0.208857019567212,ball_tree,10,manhattan,-1,286,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 286, 'weights': 'uniform'}",0.563196696052949,0.5449551853160348,0.5542240806794243,0.5437445509056618,0.5548798769650222,0.5522000779838183,0.0071580433972832855,1110
0.3673987865447998,0.06285997569136295,4.974358320236206,0.2667189792728458,ball_tree,10,manhattan,-1,291,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 291, 'weights': 'uniform'}",0.5644974186518037,0.5427392283269379,0.5538656325180654,0.5421960072595282,0.5536935298786906,0.5513983633270052,0.008277734391792038,1156
0.4521984100341797,0.1828450130310409,4.5700013637542725,0.20649419487185713,ball_tree,10,manhattan,-1,296,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 296, 'weights': 'uniform'}",0.5615057566744377,0.5390325578358361,0.5562351287994407,0.5459703391338386,0.5545983891563563,0.5514684343199819,0.007976790183906377,1151
0.3818005084991455,0.10123398748165204,5.011894989013672,0.1389045054239216,ball_tree,10,manhattan,-1,301,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 301, 'weights': 'uniform'}",0.561780973945354,0.5412001263929165,0.5530376832373807,0.5444740623109497,0.5580689936325517,0.5517123679038305,0.007828668704799037,1133
0.42799959182739256,0.09750355339398688,5.001316213607788,0.3066505399654234,ball_tree,10,manhattan,-1,306,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 306, 'weights': 'uniform'}",0.5603948390900078,0.5405261863036253,0.556578733248596,0.5494371863990606,0.5579492804265674,0.5529772450935714,0.007214893395339792,1051
0.5044129848480224,0.12460847426605459,4.832937383651734,0.8115341779782377,ball_tree,10,manhattan,-1,311,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 311, 'weights': 'uniform'}",0.558767540216333,0.5420209807577279,0.5536688158895893,0.544556910786093,0.5529833393729184,0.5503995174045324,0.006192320772815359,1251
0.47748799324035646,0.05093717034537542,4.474800109863281,0.34222743738841005,ball_tree,10,manhattan,-1,316,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 316, 'weights': 'uniform'}",0.5573049251051744,0.5422839106714566,0.5539123627231506,0.5475300033806626,0.5536029361011889,0.5509268275963267,0.005347775841936374,1206
0.5143985271453857,0.09391497408824209,4.149284219741821,0.39915313723281315,ball_tree,10,manhattan,-1,321,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 321, 'weights': 'uniform'}",0.560649959359397,0.5380758660654841,0.5502432169732902,0.5448071243016263,0.5574396904281202,0.5502431714255837,0.008218090397593606,1261
0.40099921226501467,0.06563163963997606,4.446763372421264,0.3366833091499216,ball_tree,10,manhattan,-1,326,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 326, 'weights': 'uniform'}",0.5625418687531821,0.5404620570563743,0.5513185614573667,0.5484630217785843,0.5573819908198306,0.5520334999730675,0.0075655787822161875,1117
0.42180604934692384,0.07790853365118268,4.637274837493896,0.26715427007634346,ball_tree,10,manhattan,-1,331,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 331, 'weights': 'uniform'}",0.5609084291290405,0.5405022835841953,0.5516995500705901,0.5480615680936622,0.5549683137478215,0.551228028925062,0.006826277143057483,1166
0.3787339210510254,0.03408404820418631,4.7659975528717045,0.3854409811359825,ball_tree,10,manhattan,-1,336,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 336, 'weights': 'uniform'}",0.5613807086649338,0.5420629562650195,0.5503658150407487,0.5474065647129995,0.5530814826318786,0.550859505463116,0.006405914567084512,1208
0.345199728012085,0.06663114247325397,4.758400869369507,0.2997401461042652,ball_tree,10,manhattan,-1,341,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 341, 'weights': 'uniform'}",0.5584582696928284,0.5398953877079391,0.5517809156041501,0.5471468986868795,0.5523648211419993,0.5499292585667592,0.006172920225359875,1290
